Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2004-05-21,36.10129165649414,36.37070356293606,33.41416357995438,35.26856343127112,46470006
2004-05-24,37.7492561340332,38.137630813972514,36.52815043874071,36.73808376868073,38307505
2004-05-25,37.75275802612305,38.193614649099445,36.38819979128131,37.577813574522544,39137704
2004-05-26,37.2419319152832,38.2006198017286,37.0215021401042,37.64779973831535,39454581
2004-05-27,37.154449462890625,37.56381692762251,36.11528763962601,36.836055375090965,47903213
2004-05-28,33.984474182128906,37.430855268877814,33.470140124507964,37.37137388210255,89297974
2004-05-31,32.54993438720703,33.87950335119896,31.934133488875627,33.683566187327465,66390107
2004-06-01,32.84034729003906,33.729057076292655,32.64790700164141,32.88932946726937,53077894
2004-06-02,33.078269958496094,33.729057015323846,32.32951005974363,32.39949066111842,54737688
2004-06-03,32.86484146118164,34.55479612261243,32.479966490148556,34.21190668901157,68670427
2004-06-04,34.05445098876953,34.26788119846875,32.333007533453646,32.602422220333175,55481063
2004-06-07,33.92150115966797,34.89768476651703,33.49464062625573,34.288883121313155,49431594
2004-06-08,33.75704574584961,34.218895033190826,33.24621145724632,34.14891726830598,38126523
2004-06-09,33.84451675415039,34.56878124984258,33.71156069754554,33.7290537242721,51130921
2004-06-10,33.582096099853516,33.81652185860375,33.16922904890646,33.16922904890646,35310645
2004-06-11,32.76686477661133,33.519121470006425,32.58492372813301,33.519121470006425,32226389
2004-06-14,30.769014358520508,32.609417688384035,30.632558566049106,32.609417688384035,51678476
2004-06-15,31.104909896850586,31.475788688680364,30.317664215676828,30.65005721384535,58557307
2004-06-16,30.982450485229492,31.699718467116316,30.664053575243134,31.496784608102985,56005546
2004-06-17,31.430316925048828,31.72422142662441,30.079754415801577,30.790023156406743,66626180
2004-06-18,30.608068466186523,31.79068542702952,30.39463824745055,31.430303022507008,77406853
2004-06-21,29.117555618286133,30.363150950742572,29.01608869403826,30.363150950742572,85744783
2004-06-22,29.680871963500977,29.915297791522026,28.900625717428735,29.355478423482918,87858461
2004-06-23,28.599721908569336,29.859313367227465,28.424780300797103,29.656379517851935,93113957
2004-06-24,29.568912506103516,29.789342242054115,28.284828378665434,29.530423876266365,93933166
2004-06-25,30.114953994750977,30.51729964214835,29.410845480763125,29.888632571016608,70320131
2004-06-28,31.163930892944336,31.390249416829775,29.99640547660189,30.28738851076462,70605838
2004-06-29,30.786720275878906,31.325578446142593,30.326896806195986,30.750796204205784,79789355
2004-06-30,30.937604904174805,31.239364828100157,30.65021519206342,30.89809045272839,77749443
2004-07-01,31.82133674621582,31.92551280349666,31.181889855511038,31.239367803407642,66582111
2004-07-02,31.986587524414062,32.360195678963734,31.282481859571043,31.54113120093804,74876279
2004-07-05,30.962753295898438,32.04046693835434,30.772355969986066,31.828518651103288,52480239
2004-07-06,31.498016357421875,31.612972239843096,30.664584757451255,30.82264836957205,50857710
2004-07-07,31.36510467529297,31.93629380030521,31.149560184237718,31.32558731381598,57716149
2004-07-08,30.071834564208984,31.900360198350292,29.744930455218515,31.480051180577114,83324380
2004-07-09,30.8549747467041,31.038188381348014,28.0205867331614,29.241996439955226,46547387
2004-07-12,31.034603118896484,31.21063024186476,30.45623036116777,30.75080375444753,33063201
2004-07-13,30.840612411499023,31.397431247795595,30.319714747371894,31.18188678577742,28854328
2004-07-14,30.95197868347168,31.239368428707213,30.61788792308325,30.901684388742737,40269168
2004-07-15,30.9555721282959,31.447729429816572,30.76158150749665,31.14596656466596,38462425
2004-07-16,31.58782958984375,31.972214647240065,30.643032347290124,31.972214647240065,40864110
2004-07-19,31.612977981567383,32.115912237131084,31.411806603209158,31.620164541044936,31630705
2004-07-20,31.15315055847168,31.605790461672896,31.048971602294426,31.42976334851125,27459255
2004-07-21,31.6920108795166,32.36378567155853,31.038196675464846,31.289662336330647,23972973
2004-07-22,33.26547622680664,33.49538802751154,32.00813916772102,32.25960774147174,62367323
2004-07-23,33.36965560913086,33.61034727272904,32.92060889713835,33.337324803595585,36690487
2004-07-26,33.74325942993164,38.60375533390685,32.70865345218355,33.6929680405195,46583517
2004-07-27,31.799779891967773,34.04142856865259,31.57705175513046,33.70733781581355,83415825
2004-07-28,31.117231369018555,31.78541584815594,30.941204228200093,31.756675418913094,59293199
2004-07-29,32.03328323364258,32.15183240223599,31.253736249200497,31.253736249200497,49067331
2004-07-30,31.763839721679688,32.64038161187475,31.641700233896525,32.31706795645959,44531374
2004-08-02,31.77821922302246,31.96502323943031,31.354316907379044,31.835697158468474,28054886
2004-08-03,31.612977981567383,32.252422009195755,31.4836518641462,31.900370644651822,40648916
2004-08-04,31.444137573242188,31.681233035744327,31.22500269986111,31.5411299831973,29789972
2004-08-05,32.1626091003418,32.31348906704015,31.541125742008695,31.541125742008695,32239976
2004-08-06,31.6920108795166,32.8236092582466,31.48724332839203,32.43204055365542,63140099
2004-08-09,32.891868591308594,33.12178039545997,31.253739724644927,31.595017056005528,74977718
2004-08-10,33.03195571899414,33.3301251957772,32.66194101035328,33.18642892239583,56004168
2004-08-11,32.13386535644531,33.121770054763964,32.04405372581043,33.04992191218931,39877317
2004-08-12,31.78182029724121,32.46437203739238,31.559092153444357,32.18775922365837,42105980
2004-08-13,32.04046630859375,32.230863630763835,31.584236038966605,31.900366181226854,52018066
2004-08-16,31.713560104370117,32.051244090722044,31.368689560007077,32.04405753271092,30800697
2004-08-17,31.763839721679688,32.16977842978598,31.541111697664327,31.900352320161613,32227650
2004-08-18,31.08489418029785,31.921919068611473,30.980715229149386,31.612972589458384,36466020
2004-08-19,31.102859497070312,31.469283973803606,30.83702361249291,31.42976661190893,36340087
2004-08-20,30.750804901123047,31.181890978286773,30.54244696939121,31.181890978286773,31764894
2004-08-23,30.05747413635254,30.775949913495875,29.82396907305589,30.743619113539516,32920576
2004-08-24,30.19399070739746,30.528081525325856,30.032333766308415,30.319723561040668,29703148
2004-08-25,30.998668670654297,31.11003124955453,30.211938252091446,30.499327895086317,29588026
2004-08-26,31.321996688842773,31.418992008521766,31.04897712950076,31.04897712950076,29813586
2004-08-27,31.19626235961914,31.595017649508083,30.94120340244112,31.397436644447613,29386165
2004-08-30,31.993759155273438,32.115898661588126,31.469271252648745,31.469271252648745,21810572
2004-08-31,31.81774139404297,32.044059891382446,31.411802505706245,32.044059891382446,22088065
2004-09-01,32.38174057006836,32.475142582807855,31.839291983299287,32.151828817119885,38295264
2004-09-02,32.51825714111328,32.74816892181953,32.0871710998722,32.40329834592642,33848780
2004-09-03,33.21517562866211,33.30139108515046,32.47514316641426,32.51106724156222,52328753
2004-09-06,33.03915023803711,33.44508911285505,32.9780790166485,33.204400411284595,21793021
2004-09-07,33.531307220458984,33.60674574820113,32.837975734954554,33.049926916190806,35748431
2004-09-08,33.445091247558594,33.68218958994556,33.31217186367995,33.48101532685461,27990987
2004-09-09,33.25468826293945,33.53848756966887,32.94933509326433,33.4810096335359,25731577
2004-09-10,33.53489685058594,33.68218643334618,33.07148004738132,33.337315885391455,28491792
2004-09-13,32.81283187866211,33.40916812627551,32.63321438186523,33.40916812627551,27337498
2004-09-14,32.762535095214844,32.94215256243493,32.41048090889009,32.8846746243445,19028238
2004-09-15,32.75176239013672,33.297804324881675,32.626026661055846,32.93137988053724,30755748
2004-09-16,33.43071365356445,33.53130221531744,32.52184074820002,32.690684174095026,22708030
2004-09-17,34.526397705078125,34.65572380775572,33.57082359989581,33.62471117049782,43399295
2004-09-20,34.30725860595703,34.75630517792984,34.19948638294355,34.522803051984006,28147041
2004-09-21,34.49407196044922,34.62339808207853,34.31086116515526,34.343191969354045,19683592
2004-09-22,35.41371536254883,35.564595324847055,34.49406537691354,34.831749378708004,35574995
2004-09-23,34.70242691040039,35.73703288931885,34.583877733734276,35.20536113892803,37353218
2004-09-24,34.39347839355469,34.94670393263038,34.28211288703285,34.70242195988913,30026437
2004-09-27,34.03783416748047,34.45095962658897,33.8689936092944,34.13482947197415,18578508
2004-09-28,33.527713775634766,34.249782776051624,33.41635117171651,33.768402474162535,20796721
2004-09-29,33.99113082885742,34.04860877077829,33.23673102562507,33.49897359098272,29555944
2004-09-30,33.631893157958984,34.41144010989565,33.41275832158052,34.12764367779905,25108910
2004-10-01,34.40425491333008,34.57309545335478,33.243913378095975,33.58878392095869,20264131
2004-10-04,34.68086242675781,34.91795780267971,34.486874772852076,34.61979121734624,20352057
2004-10-05,35.190982818603516,35.31671562056178,34.149193425425636,34.77426706133236,36156180
2004-10-06,34.515621185302734,35.830433189299185,34.36114793513864,35.205359439566024,36987185
2004-10-07,34.971858978271484,35.47838652853811,34.494071857095996,34.56232674514476,34573014
2004-10-08,35.144287109375,35.34905464497587,34.702424144175325,34.774272300356905,34845197
2004-10-11,34.490478515625,35.28439583121371,34.36115239461426,35.20177072876701,18682883
2004-10-12,33.779178619384766,34.90359608901072,33.56363706994804,34.702421845991886,26353206
2004-10-14,33.516944885253906,34.01987917278038,33.362471609512255,33.782780791634316,18307110
2004-10-15,33.452274322509766,34.10608848761414,33.315764566447804,33.639078369682444,25057369
2004-10-18,33.08226013183594,33.90491777271855,32.9206032271677,33.61752513790055,20975731
2004-10-19,33.38043212890625,33.76840756640757,32.87390460656565,33.12177990068271,18769357
2004-10-20,33.0247802734375,34.16356509894103,32.848753166255,33.768403153783126,15335400
2004-10-21,33.22235870361328,33.337314580152885,32.79486599307538,33.193618282061685,19454090
2004-10-22,33.22235870361328,33.22235870361328,33.22235870361328,33.22235870361328,0
2004-10-25,31.559101104736328,33.265485296356886,31.332779617139458,33.22955829976332,23056597
2004-10-26,32.4643669128418,32.58291607282434,31.46927843446345,31.612971833224968,47578736
2004-10-27,32.2380485534668,32.68350186761712,32.02609737630243,32.61884027365181,19394494
2004-10-28,31.925508499145508,32.69068811615679,31.76744488994921,32.48592059420535,18371115
2004-10-29,32.1446533203125,32.331457393189844,31.792599043761484,32.04406472424985,17116336
2004-11-01,33.671409606933594,33.87617422602444,32.155423474383234,32.22367834741352,34839410
2004-11-02,33.74325942993164,33.96598756966338,33.48820048882769,33.7324824961409,20485599
2004-11-03,35.047279357910156,35.16223810986314,33.746838069424626,33.786355412736526,41592425
2004-11-04,34.56950378417969,35.277202523843066,34.37551320332609,34.989812836251346,19973994
2004-11-05,35.812461853027344,35.92023405834063,34.709598471170466,34.709598471170466,37708992
2004-11-08,35.63644027709961,36.236366793215716,35.50352091292717,35.95975403799651,27853799
2004-11-09,35.205352783203125,35.80887255226187,35.07961998212143,35.78013213238611,20114086
2004-11-10,35.44246292114258,35.7011122622698,35.277212713732,35.36702147238959,18412439
2004-11-11,35.273616790771484,35.82325204604653,35.061665579967084,35.57178347388007,14801972
2004-11-12,35.35264587402344,39.37252329460698,35.108363880000944,37.36078939705906,4033074
2004-11-15,35.35264587402344,35.35264587402344,35.35264587402344,35.35264587402344,0
2004-11-16,36.268707275390625,36.40521703910394,35.083218422360964,35.22332146559322,36273242
2004-11-17,36.90095901489258,37.030285104460354,36.28306898910582,36.354917139402744,30062494
2004-11-18,37.475746154785156,37.6481799948784,36.71416263483155,36.93688786276419,30259352
2004-11-19,36.65308380126953,37.755944397912906,36.5381279317334,37.61224810857613,35694696
2004-11-22,36.90455627441406,37.17398541467167,36.22918823651068,36.22918823651068,24812986
2004-11-23,37.08058166503906,37.54040811224361,36.86863048011275,37.2601991469651,23853283
2004-11-24,37.21709060668945,37.518850526016195,36.85785274581636,37.00154905209902,21964665
2004-11-25,36.832706451416016,37.45418979510842,36.57764753526391,37.21709146523919,22905037
2004-11-26,36.832706451416016,36.832706451416016,36.832706451416016,36.832706451416016,0
2004-11-29,37.741580963134766,37.996639889110796,37.27457084378888,37.27457084378888,21653151
2004-11-30,38.05771255493164,38.57501698513305,37.74876895149691,37.99305095357339,28562124
2004-12-01,38.86958694458008,39.08513140641614,37.42904220586,38.093633272604144,48428331
2004-12-02,41.78301239013672,42.135066620657035,39.372523252125816,39.372523252125816,86993584
2004-12-03,41.51718521118164,42.39013441133063,41.24057236000504,42.39013441133063,35467282
2004-12-06,41.351932525634766,42.51945800288625,41.229792962925316,42.01652372769836,38368829
2004-12-07,41.02501678466797,41.642906838003846,40.66937220112496,41.456102800836405,31896847
2004-12-08,42.59489059448242,47.994241286834516,41.67164733945618,41.67164733945618,60046357
2004-12-09,43.51454544067383,43.95640843966711,36.211229478915804,42.03088990703889,53101625
2004-12-10,42.75654983520508,43.999513665865905,42.50149090918077,43.68338351541547,51404206
2004-12-13,42.8427619934082,43.3888038820978,42.53381842546328,42.885872627528556,37837330
2004-12-14,43.36365509033203,46.341739474166744,36.426762345688445,46.341739474166744,34413633
2004-12-15,43.428321838378906,43.81270684273066,43.34210347377811,43.46783919399459,23108032
2004-12-16,42.221282958984375,43.45346980166839,41.67524105244074,43.45346980166839,29646615
2004-12-17,41.90515899658203,42.749367672877284,41.68961450167642,42.749367672877284,26734491
2004-12-20,42.55178451538086,42.64159326462359,41.72553646977965,42.03088970300559,21732100
2004-12-21,43.37444305419922,43.467845084827424,42.26080234100369,42.957727195960736,23236370
2004-12-22,42.74577331542969,43.75523209613546,42.47993454884723,43.431918288733904,24399874
2004-12-23,43.78396987915039,44.00669508959333,42.67751586106176,42.82120926410557,32714370
2004-12-24,43.75164031982422,44.32642270093276,43.557652609685746,44.193506217909054,23556342
2004-12-27,44.09650802612305,44.43059875640735,43.10860314261188,43.1804483938215,23321583
2004-12-28,44.883235931396484,45.04848609930649,44.042617785376144,44.042617785376144,29240244
2004-12-29,44.732364654541016,45.26044605754701,44.49167591404205,45.12034300602505,20836020
2004-12-30,45.4831657409668,45.820849732675036,44.47729741913367,44.83294490132118,42940514
2004-12-31,46.84468460083008,47.02430500431061,45.62327457166409,45.62327457166409,36535069
2005-01-03,47.11410903930664,47.62782014654079,46.70816725854333,47.024300298969756,22590407
2005-01-04,46.69379806518555,47.34042561722179,46.424368950225954,47.33683524304021,26206416
2005-01-05,44.362342834472656,47.11769951046667,42.46197164268353,46.69739332669945,52142335
2005-01-06,43.417545318603516,45.18499711863469,42.83198606117304,44.204275920625435,47719200
2005-01-07,44.2330207824707,44.54196438862917,43.48580455662938,43.78397413396699,30985674
2005-01-10,43.105010986328125,45.623272363699364,42.93257715023218,45.623272363699364,33139055
2005-01-11,42.2643928527832,43.66901359497507,42.05244165795576,43.10860435273983,36396853
2005-01-12,41.183082580566406,42.87150253885796,40.37838850418559,40.37838850418559,34234506
2005-01-13,42.609256744384766,42.88587241885209,41.67164620795707,42.17458036491261,25641903
2005-01-14,41.55668640136719,43.180441694766635,41.19026202432726,42.749355730219605,37262515
2005-01-17,42.318275451660156,42.814025975157776,41.18667718440894,42.24643020194336,31085227
2005-01-18,41.99496078491211,43.065490712812185,41.7866028839629,42.67751533406778,27446696
2005-01-19,41.757869720458984,42.354203062342606,41.60698684041554,42.17458556581558,20321935
2005-01-20,41.409400939941406,41.67164640434107,40.74480989098129,41.578244387678204,22292756
2005-01-24,41.03938674926758,41.4561025512605,40.56519300578714,41.4561025512605,18306315
2005-01-25,41.81175994873047,42.24284606449012,40.59394014667149,40.59394014667149,22039862
2005-01-27,41.739898681640625,42.24283280969045,41.61057259700877,42.10272979340871,20690862
2005-01-28,44.7036247253418,45.04849241598934,41.77942138974454,41.951858139902214,73276547
2005-01-31,46.19804763793945,46.44232960985095,44.97663777838198,44.97663777838198,35650267
2005-02-01,45.555023193359375,46.413602106910396,45.35025562715981,45.98251601023682,26149682
2005-02-02,46.61117172241211,47.0925519992526,45.69511217533133,45.69511217533133,48099255
2005-02-03,47.13926315307617,47.54520208902203,45.98251467098954,46.49263257448196,43291539
2005-02-04,46.56806564331055,48.06608828163367,46.3489279085569,48.06608828163367,43778661
2005-02-07,46.18727493286133,47.20392026828109,45.98610357628743,46.91653054115141,26428287
2005-02-08,45.63763427734375,46.54650726739578,45.37898500618737,46.341742655890016,30665946
2005-02-09,46.85905456542969,46.98119411528124,45.83881590777487,45.98251222979682,28964595
2005-02-10,46.59321975708008,47.40869093482415,40.21314666938812,46.91653650916643,28803507
2005-02-11,46.99197006225586,47.18596067387902,46.62913889015256,46.90934496931151,20552338
2005-02-14,47.818214416503906,48.47562183017307,47.27576579211498,47.27576579211498,29762776
2005-02-15,47.5020866394043,47.99424390429474,47.03148614564685,47.99424390429474,25913216
2005-02-16,47.645782470703125,48.69835186802156,47.081777053986336,47.50208615705545,43552106
2005-02-17,47.39790725708008,47.65296618072229,46.812350878425136,47.57034109076068,42056929
2005-02-18,47.293731689453125,48.11638936871439,46.99915538695561,47.97269304460166,28481723
2005-02-21,47.473350524902344,47.80744127210051,46.780021884134364,47.541605405148886,39157153
2005-02-22,48.881553649902344,49.28749829981666,47.419455169241964,47.47334273257425,47075335
2005-02-23,48.640872955322266,49.50304210554554,48.43969870118668,49.071958982850724,35351587
2005-02-24,49.64314270019531,49.844314027850615,48.712715869081215,48.8564092595731,53718728
2005-02-25,49.222835540771484,49.97005170151695,48.92826217342653,49.93413052901983,35323204
2005-02-28,51.34595489501953,51.67285916958563,48.14154762371716,49.923370253536156,79761619
2005-03-01,49.97724533081055,51.507599041317526,49.765297020855854,51.08369661174009,54356594
2005-03-02,50.75319290161133,50.97591810576897,50.11374609250226,50.22151541553547,29291817
2005-03-03,51.521976470947266,51.71955748833551,50.724465841409895,50.85019868795982,33996408
2005-03-04,51.259727478027344,52.16141707406705,51.1052600125494,51.65848569331279,29723911
2005-03-07,52.20451354980469,52.80085265166475,51.38904541959517,51.475260881197215,38377350
2005-03-08,52.02131652832031,52.42006893094469,51.67285261565917,52.08956851308095,22336560
2005-03-09,51.79139709472656,52.58531140815239,51.16991371506395,52.23325717216239,27321145
2005-03-10,53.31815719604492,53.49058811975168,51.432153300331564,51.72313629375396,47119255
2005-03-11,52.94455337524414,53.954012187893156,52.81163398774682,53.24990370032267,39007871
2005-03-14,52.74337387084961,53.40437459481188,52.54579289049143,52.951731784330335,24652884
2005-03-15,52.57453918457031,52.99484543293797,52.08956552058077,52.736199009122856,26233750
2005-03-16,52.305110931396484,53.02358678822769,52.093162616063495,52.59609397294487,21586422
2005-03-17,52.175777435302734,52.62122784721501,51.586624908740774,52.44161037082025,23732586
2005-03-18,52.290748596191406,52.470366125068615,51.17710481201392,52.233267733536195,31969754
2005-03-21,51.92429733276367,52.5493767361053,51.665645188886536,52.51344976102082,17169890
2005-03-22,49.80839920043945,51.58662800974242,49.449158416388016,51.58662800974242,34645583
2005-03-23,47.254207611083984,49.84072348940377,46.783604278829976,49.55333089970158,46317397
2005-03-24,47.73558807373047,48.310370385671796,46.82312467563424,47.56315425159812,67231636
2005-03-28,47.821807861328125,48.7845655755294,47.3547977636247,48.7845655755294,28401269
2005-03-29,46.104652404785156,47.778705283571,45.76696836732201,47.778705283571,40407469
2005-03-30,47.49489974975586,47.72840479347886,45.81366343495028,46.302227387227084,44764882
2005-03-31,47.04585647583008,48.09483557673594,46.71895227617694,47.85055356826031,36799388
2005-04-01,48.1451301574707,48.33912078915268,46.8913892304679,47.06022980840632,29521064
2005-04-04,47.92239761352539,48.569028151861325,47.67811561122822,48.14512574868366,19813807
2005-04-05,46.370487213134766,48.09842170814873,46.119018667726756,47.99424275364408,29208120
2005-04-06,46.81235122680664,47.01711586116991,46.435149852645765,46.62913755387591,22893028
2005-04-07,47.063812255859375,49.28750001979342,46.92011595506985,47.017111248586126,17230695
2005-04-08,46.927310943603516,47.379950886608135,46.557293193079346,47.203923757967345,26177831
2005-04-11,46.15853500366211,47.3476141133045,45.989691550711754,46.92730502534328,16933669
2005-04-12,46.456703186035156,46.58962256626414,45.70230335120041,46.15853653138233,23366320
2005-04-13,46.39204025268555,47.060221699378324,46.15134864445546,47.060221699378324,14849656
2005-04-15,44.67128372192383,46.15853229387355,44.47729604072753,46.15853229387355,20923024
2005-04-18,44.5527458190918,45.00538576326559,43.63668609187043,43.8270834346303,27207496
2005-04-19,44.290489196777344,45.47238450840408,44.12164576447356,44.88682531825821,25992197
2005-04-20,44.59226608276367,44.92995017126596,43.62950811921495,44.40187162004319,32639310
2005-04-21,45.15626525878906,45.242480730179864,43.90611478011699,44.40186535994985,21878838
2005-04-22,44.574302673339844,45.6089087443105,44.35516779340463,45.264041022265,26528497
2005-04-25,44.843727111816406,45.170634209647716,44.18631963666831,44.89761177992943,19372831
2005-04-26,44.89042663574219,45.38617428042814,44.678475440143195,45.12033841850473,20614435
2005-04-27,44.541961669921875,45.184998894629246,44.261758507168004,44.90479282704169,15632712
2005-04-28,43.41035842895508,44.61739802585418,43.19840726275751,44.54554987749907,42287894
2005-04-29,42.02011489868164,43.460659858417785,41.81535024287153,43.27744907113147,29199492
2005-05-02,42.343414306640625,42.591289519862755,41.387840428827474,42.24642193133609,29021277
2005-05-03,43.04753112792969,43.270259245634904,41.96263096322594,42.49789593962224,36061068
2005-05-04,43.63308334350586,43.737265191338956,43.08704148626003,43.20200026579425,28089745
2005-05-05,44.272544860839844,44.53119421263738,43.82708851939992,43.82708851939992,25701255
2005-05-06,44.33719253540039,44.81857281143266,43.68697172300734,44.25816073317123,21151498
2005-05-09,44.66769790649414,44.82576152881039,44.337197544589955,44.545555458022164,13813515
2005-05-10,44.34797668457031,45.03412168324713,44.20787364220434,44.76110215750864,22834238
2005-05-11,44.200687408447266,44.45933961077137,43.72649364074221,44.21505762076165,16062962
2005-05-12,44.46293258666992,44.739545391945846,43.9959224453813,43.9959224453813,11044122
2005-05-13,44.49885940551758,44.64255573624423,44.00670208712945,44.40186699662774,11990726
2005-05-16,45.50831604003906,46.55728925918542,44.62099681741317,46.55728925918542,20309482
2005-05-17,45.07722473144531,45.98250443512478,44.771871551327216,45.6232665957996,23148253
2005-05-18,46.07231140136719,46.474659857456935,44.68924475632938,44.83294104848047,40876701
2005-05-19,45.88192367553711,46.83749782703764,45.6591984430099,46.34175016343862,20207311
2005-05-20,46.62914276123047,46.772839092164645,45.35025471138521,46.32738279013593,56265603
2005-05-23,46.73332214355469,47.196741943471025,46.55729500805172,46.851871327141794,17981076
2005-05-24,47.61344909667969,47.724811700350635,46.629134630124845,47.06022064292132,27189775
2005-05-25,48.6732063293457,48.83486323511876,46.93449191518219,47.56315895089243,46617624
2005-05-26,49.11866760253906,49.344989049990595,48.00143929490566,48.511557240626004,39829877
2005-05-27,48.01580047607422,49.215659546122126,47.714040521214066,49.215659546122126,28404459
2005-05-30,47.58113098144531,48.35349156931135,47.41947114182893,48.13794995788004,21733828
2005-05-31,48.17027282714844,48.385817307900126,47.35480172748887,47.67093188969103,20477533
2005-06-01,47.433834075927734,48.48999681480228,47.282954099636214,48.10201848798099,21960447
2005-06-02,47.08177947998047,48.137942211011364,46.956046651476946,47.77151775426243,21752598
2005-06-03,47.59548568725586,47.886471578602794,47.09614479976583,47.09614479976583,17817868
2005-06-06,49.02524948120117,49.348569048465016,47.99423699280044,47.99423699280044,31580118
2005-06-07,49.28390884399414,49.438382092556395,48.716313045932566,48.85641608198895,19365793
2005-06-08,49.56770324707031,49.91616708801135,49.21565484144337,49.57488980544384,23477478
2005-06-09,49.53178024291992,49.93412873261601,49.26235112504907,49.79043242846262,13815974
2005-06-10,48.90312194824219,49.984428921614075,48.755829442810814,49.71859014657646,19059313
2005-06-13,48.98933410644531,49.136620792255634,48.40018155353672,48.928262883613264,14116805
2005-06-14,49.3018684387207,49.63236877606243,48.60494659286259,49.21565298016791,18355884
2005-06-15,49.50304412841797,49.783250203003384,49.16536301296935,49.35934781175865,15869548
2005-06-16,48.85282897949219,49.704224186025115,48.68757878669104,49.57489516964393,19137733
2005-06-17,48.84916305541992,49.47862496348283,42.01291513080643,42.01291513080643,20822232
2005-06-20,48.091609954833984,49.288318716375855,47.86837117632075,49.17852813441955,22988532
2005-06-21,48.73571014404297,49.09069704327531,47.95986376930712,47.95986376930712,15352877
2005-06-22,48.39902877807617,49.4749683634786,48.16481120070011,49.11266323342723,19605237
2005-06-23,50.005619049072266,50.15566413140872,48.09527562374984,48.52711687622222,39389007
2005-06-24,49.66891860961914,50.430128543748935,49.40908594083636,49.99462976767852,26689330
2005-06-27,49.16023254394531,50.09344807754273,48.96626947304584,49.55181630044608,19193916
2005-06-28,48.45756912231445,49.58474458566059,48.34411798169324,49.18583974566527,26041629
2005-06-29,49.2553825378418,49.39444883308443,48.161143208179176,48.61128134003097,20237655
2005-06-30,49.910465240478516,50.21056130830947,49.40543323945066,49.478626969277414,23672630
2005-07-01,51.69272994995117,51.88669010123345,48.46490503091806,49.917792153989645,51589554
2005-07-04,52.08796691894531,52.58202313019569,51.842770580122746,51.97085813147079,22186102
2005-07-05,51.54999542236328,52.534444306869595,51.38165043140589,52.11358182947612,27847143
2005-07-06,52.75768280029297,52.99190037279195,51.75127639417807,51.864727565331684,21981771
2005-07-07,51.98548889160156,53.27003371831766,51.619526189725576,52.99189519946619,35182232
2005-07-08,52.53077697753906,52.99189089137077,51.98182705088276,52.3331533467712,20907232
2005-07-11,52.31486511230469,53.27735650596528,52.13920488439479,52.91870898268753,13795105
2005-07-12,52.54542541503906,53.211484259878496,51.74762139842694,52.618619149958775,24417997
2005-07-13,53.16756057739258,53.7970194934211,52.50150184060604,52.85282816014314,25632735
2005-07-14,52.15018081665039,53.56280738608941,51.96719944969053,53.21148103087693,18183477
2005-07-15,52.64422607421875,53.28466368468128,51.96718864688994,51.96718864688994,15558373
2005-07-18,52.44660949707031,53.061432053100205,52.28558566924735,52.99189594279432,12363256
2005-07-19,52.80891418457031,53.27003405729405,52.50150290891132,52.625932832467946,12744827
2005-07-20,53.054115295410156,53.77506792471929,52.86015516301389,53.27003887377624,16221358
2005-07-21,51.95254898071289,53.43105381795268,51.674416399727,53.07240637056402,16720944
2005-07-22,52.77963638305664,52.91504507160714,52.01111114044728,52.33315879894577,16907988
2005-07-25,54.39720916748047,54.748535509703004,52.91504653742387,52.91504653742387,32782752
2005-07-26,55.01568603515625,55.260882318680125,53.79701392768565,54.1629825050517,44964253
2005-07-27,56.735740661621094,57.37618438552408,54.64973393776053,55.04131777031538,28781526
2005-07-28,56.735740661621094,56.73574066162109,56.73574066162109,56.73574066162109,0
2005-07-29,58.5728874206543,59.24626145132485,56.43198117379382,56.724756094024194,48952061
2005-08-01,57.818992614746094,58.91689264755373,57.46400864638008,58.481393800552674,20995667
2005-08-02,58.814422607421875,59.05961892508399,58.04223383236834,58.04223383236834,23169758
2005-08-03,59.3267707824707,60.091638383810626,58.84735692612223,59.06693217729229,29064138
2005-08-04,59.173057556152344,59.758607296023726,58.774158602105366,59.55366251968077,18538816
2005-08-05,58.97544860839844,59.63052863020875,58.72293113332925,59.21332378671328,13737619
2005-08-08,57.01020812988281,59.637843427991115,56.823563236148196,59.264559558992644,21980468
2005-08-09,56.87480545043945,57.712872834913945,56.13921639792479,57.09072904182787,27521458
2005-08-10,59.08523178100586,59.57928793051464,56.9553104264199,57.31029435961572,21487442
2005-08-11,59.82814407348633,60.303900330323586,58.865652796902886,59.43290269029482,30915586
2005-08-12,59.36336135864258,60.16482873591727,59.06692886770208,60.01112606871037,22299623
2005-08-16,59.070594787597656,59.79154732744012,58.65338997995178,59.43289986483834,14075937
2005-08-17,59.79521179199219,59.94525686795963,58.57288773849237,58.847362748080016,17450732
2005-08-18,59.3267707824707,60.60399444630498,59.18038333604374,60.01844466059715,21894545
2005-08-19,58.949832916259766,59.72568532382367,58.847366422002736,59.5061041187506,13668548
2005-08-22,57.818992614746094,59.396312467382685,57.46400864638008,59.12549507422021,14724740
2005-08-23,56.96262741088867,59.06692755352248,56.805261214221865,58.038563812808604,18071005
2005-08-24,56.68816375732422,57.82265772691261,56.00014741051572,57.82265772691261,20890921
2005-08-25,57.211490631103516,57.60307442009093,56.25266283734123,57.090724232749636,26546716
