Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2006-02-14,136.60252380371094,140.94392947667305,136.21766597326365,140.94392947667305,6962064
2006-02-15,136.6700439453125,139.07875382338574,135.4580961098681,139.07875382338574,4209320
2006-02-16,137.4971160888672,138.39510726137965,136.04885123937902,137.1460193945353,5284488
2006-02-17,137.1460418701172,139.7961274473564,136.72405404897836,139.2559809758113,2923448
2006-02-20,139.2441864013672,139.67799118732924,137.34862010173222,138.32762994322212,2643608
2006-02-21,140.6063232421875,141.02831100702,139.34879764249953,139.67795015955602,2301240
2006-02-22,140.25689697265625,140.94389419622817,139.36566429236987,140.94389419622817,1156592
2006-02-23,140.9911651611328,142.62341076712298,140.09992215694177,140.09992215694177,4141584
2006-02-24,140.94900512695312,141.78791199441685,139.78769378547054,140.96588051931087,1097336
2006-02-27,142.6622314453125,143.05383728632947,140.64006958493496,140.69070605092108,2521112
2006-02-28,143.54339599609375,143.8134641081855,140.9439466318485,143.05388595268454,2821744
2006-03-01,146.86862182617188,147.30749529583318,142.40062018724623,143.4758442191407,4506152
2006-03-02,147.00364685058594,148.0332927705475,145.1941581426925,147.3074759497193,3277696
2006-03-03,143.9619903564453,147.02055726783377,143.2530487545975,147.02055726783377,2124440
2006-03-06,147.21466064453125,147.94891525872563,144.31982036076488,144.82620569536405,3631584
2006-03-07,145.56051635742188,147.69577946146939,145.1638518135585,146.86531007763782,1985168
2006-03-08,145.37982177734375,146.85170983186987,143.89779612835525,146.17652955678082,3813488
2006-03-09,145.573974609375,145.838984184985,142.63187689388002,145.1638037026471,4662712
2006-03-10,148.8486328125,149.805698446342,142.6319044362355,142.80069958941448,6434944
2006-03-13,154.3292999267578,155.93285277470576,149.70432210466151,149.70432210466151,7178552
2006-03-14,152.1822967529297,154.25340572784455,151.16445730386118,154.0170987574886,3477456
2006-03-16,154.9033203125,155.28310942230388,152.44735279625598,153.35040278081408,4600064
2006-03-17,157.06390380859375,158.70965669643232,155.2915545447676,155.2915545447676,5932240
2006-03-20,161.0305633544922,161.62134634373822,157.44366663406979,158.16104597815428,7012872
2006-03-21,161.6382293701172,163.30930545387633,160.24230050383352,161.0305709591711,5301384
2006-03-22,159.79495239257812,162.04330447850973,158.76867524619885,162.04330447850973,5121168
2006-03-23,158.17791748046875,161.9589326396172,157.67660087280947,160.3553788511061,2644488
2006-03-24,159.63455200195312,160.7772978778742,157.74405553394453,159.25814230737458,2917384
2006-03-27,159.5924072265625,161.19934007043173,159.13666864318174,159.93337666673725,2928432
2006-03-28,159.30880737304688,161.28371202981734,158.75178562432572,160.35533901447042,3751272
2006-03-29,160.20010375976562,160.60014744085353,157.57027243950972,158.58304333896024,4284296
2006-03-30,166.10289001464844,169.6391509938642,160.6001714267687,160.6001714267687,5784168
2006-03-31,161.66351318359375,165.24197150040266,161.1993266409105,165.24197150040266,2920168
2006-04-03,164.639404296875,165.08164673899506,162.04333422232645,162.6341172116787,3105672
2006-04-04,164.45367431640625,165.41917722196203,163.7362952315151,164.60896290421883,2971608
2006-04-05,163.06121826171875,165.85477652584672,162.04337834630954,164.5837438317714,2776928
2006-04-07,159.44891357421875,168.54190464086352,158.2454037063691,164.40642475733708,7385560
2006-04-10,159.85740661621094,162.03992614882173,158.66740315305023,160.35535425042312,7034440
2006-04-12,150.295166015625,160.35535017960265,148.79288545612604,160.20343046372142,13157376
2006-04-13,151.67591857910156,154.4222081172676,149.38367801371183,152.33759255070612,8601672
2006-04-17,160.90896606445312,161.28368616720897,153.2034671517131,154.02549830201798,9688752
2006-04-18,169.59690856933594,176.2221174883172,166.93838524515874,166.93838524515874,14778488
2006-04-19,169.87203979492188,173.0150042180837,168.62633094035672,171.24265539438628,9803312
2006-04-20,167.94268798828125,170.90166075485448,166.6851624239376,170.4746145061132,6296944
2006-04-21,168.7157440185547,171.32361965071243,165.8411589843249,168.7950727575826,4973000
2006-04-24,167.0447235107422,168.76643587851896,165.84121342272633,168.62633303745912,5234808
2006-04-25,162.63072204589844,167.0987343154218,160.2709695197336,167.0987343154218,5702208
2006-04-26,163.93048095703125,165.0816651754266,161.19937652610673,162.71853295410148,7071136
2006-04-27,164.22579956054688,169.04827633851795,162.8872557829953,163.93040816404923,7164848
2006-04-28,166.94342041015625,168.03551974701972,154.47789626453903,160.94612564418213,5292360
2006-05-02,169.9058074951172,170.85443531634596,167.107181311302,167.44477157657738,6239280
2006-05-03,171.45870971679688,172.162582473393,170.06614999484339,170.820659226296,3148160
2006-05-04,172.48329162597656,173.6817328735035,170.59279449789523,171.15825403670652,3929824
2006-05-05,169.3572235107422,173.43699898665082,168.37314500163913,173.43699898665082,2710520
2006-05-08,170.43753051757812,176.55973415647654,169.63913272204485,170.5675060852003,1484712
2006-05-09,170.89321899414062,172.54235039029595,169.21708491550916,171.49581872733896,1800392
2006-05-10,170.62660217285156,172.7618653031929,168.98929718232588,172.54243363149317,1978192
2006-05-11,170.37335205078125,171.2679744381809,169.2508706723857,171.2679744381809,1964024
2006-05-12,168.47103881835938,170.89324470625,166.2885191198345,169.72349574313915,2777136
2006-05-15,165.4951934814453,168.87953390450127,162.0433308828798,167.10718497296978,4034504
2006-05-16,166.6598358154297,168.3731101803441,162.02641861933225,165.41581676791608,2671568
2006-05-17,170.19276428222656,170.48308697031294,167.95115993610037,168.3731477751358,1343368
2006-05-18,162.52098083496094,168.78665380729757,160.3553369263164,167.95111604387876,4542360
2006-05-19,159.71047973632812,165.40225348691777,156.26199852079185,164.5751537216009,4868216
2006-05-22,150.26988220214844,162.04334390796126,147.18937071639814,162.04334390796126,4699416
2006-05-23,154.46441650390625,158.16103390395972,143.56025542723344,151.91561420871264,5388136
2006-05-24,151.12728881835938,158.66736150654776,148.5396575805979,157.82338617938527,5705568
2006-05-25,158.41085815429688,160.22034739481774,147.27375822187432,150.22767314322996,5839048
2006-05-26,157.51625061035156,160.35538615734578,155.37592942930186,159.51141044072816,2208184
2006-05-29,156.18276977539062,157.4014657230035,155.31684989579722,157.4014657230035,2802688
2006-05-30,157.0098114013672,159.9417812124432,154.86949095342024,157.40141723603745,4516056
2006-05-31,150.47238159179688,155.38431447722965,146.00774950315008,155.38431447722965,5769856
2006-06-01,144.26580810546875,154.025542921745,142.63187262342413,154.025542921745,5942760
2006-06-02,151.40924072265625,151.91562614313335,142.46309829422728,144.73339498985388,4213560
2006-06-05,149.1810760498047,152.28690935976795,148.0552158534771,151.4091729632624,3211680
2006-06-06,147.6029052734375,150.88597265211567,142.6318865743528,147.25687731324163,2971136
2006-06-07,143.80996704101562,151.91550658937274,142.9069178728173,151.91550658937274,5410536
2006-06-08,139.0787811279297,145.5858328122684,135.98138360489483,145.5858328122684,5360992
2006-06-09,141.04177856445312,142.80062019805052,137.14598571030265,141.3202842308974,4061912
2006-06-12,138.30731201171875,143.39141894334944,136.8084108929779,143.39141894334944,3591904
2006-06-13,132.53451538085938,137.51734927767677,131.74455566836482,136.80840790417642,2736984
2006-06-14,125.2172622680664,137.1426289826009,122.48277979830672,131.82558374234827,12786016
2006-06-15,130.86349487304688,133.8545396667094,126.6807465572073,133.8545396667094,5967360
2006-06-16,142.623779296875,145.1630750707066,133.770103431933,134.2441032432307,8390168
2006-06-19,141.21534729003906,142.62381157120276,138.4983022636836,142.20059551312798,4294088
2006-06-20,136.0521240234375,142.87775448219338,135.4291511679558,142.87775448219338,3687920
2006-06-21,138.92489624023438,139.4073583748651,135.0059117230782,137.1219918441296,5963496
2006-06-22,141.9263458251953,143.04702106898813,139.66129275966296,139.66129275966296,3668104
2006-06-23,143.45831298828125,143.89338009504695,137.54514273791253,139.66122185695735,3304720
2006-06-26,138.26466369628906,145.58630031075432,136.95777768096886,145.58630031075432,6575056
2006-06-27,139.20079040527344,140.33838976321377,135.42908541685284,140.33838976321377,5002632
2006-06-28,143.7749481201172,144.9565743058284,135.93698928510676,137.12199417302176,4785400
2006-06-29,142.26828002929688,145.58628899433907,141.35412943055016,144.73985708158128,6318576
2006-06-30,147.1742401123047,149.56456372233717,144.37255170951423,146.85598079131577,5449760
2006-07-03,152.37472534179688,152.992625000356,146.635921043313,147.4484939145893,4285520
2006-07-04,153.63587951660156,154.9817085442293,152.78098521154226,153.28884444216234,3584768
2006-07-05,155.96353149414062,157.60561135888585,152.35773385928815,153.79666801240367,4245072
2006-07-06,152.72169494628906,155.06630691681235,151.69412549353294,154.72773419428657,2310920
2006-07-07,147.8462677001953,155.04941201296495,147.27916241467062,154.02522106586827,2928672
2006-07-10,152.2189483642578,153.84748275329596,147.2791723076683,147.2791723076683,3859312
2006-07-11,149.81507873535156,153.62741186565452,149.23951116032194,152.35776383370697,3618984
2006-07-12,160.00108337402344,161.58390745975322,150.66493204733405,150.66493204733405,9521616
2006-07-13,158.05934143066406,160.7171402582742,156.61194462405163,160.1449513391578,5383576
2006-07-14,158.64678955078125,160.48354327064544,154.48233697531631,155.74352300526772,4949808
2006-07-17,157.3517303466797,162.00710698415543,156.67458465395595,159.53552933868306,8996832
2006-07-18,155.27793884277344,165.05422771513122,153.66971816247215,157.43634028212514,11043936
2006-07-19,148.76553344726562,160.39889192072863,147.74981487045892,159.298530129188,14046384
2006-07-20,152.87916564941406,154.05062464927326,149.8184646314361,150.31786158002527,6312720
2006-07-21,149.61190795898438,152.7640192347797,148.34563892832733,152.18844146335198,4391664
2006-07-24,153.88644409179688,155.0663655161282,146.85597389218472,151.93456664926316,6825088
2006-07-25,156.36141967773438,157.0131683189188,154.47895534884972,155.74352005757981,4636600
2006-07-26,159.8740234375,160.39880695790424,155.10860883923985,157.2670096716549,5908720
2006-07-27,160.79669189453125,162.51156404897532,158.7483304730098,160.39887296526447,7399848
2006-07-28,157.42254638671875,165.3068140486703,156.6680283794244,159.39784594653014,3019608
2006-07-31,158.72817993164062,163.6198148153702,157.68541738683348,158.533188448053,1724700
2006-08-01,158.02450561523438,159.3385505921851,146.32526646560865,146.32526646560865,1762508
2006-08-02,159.41476440429688,159.80473675846457,155.9897695679442,156.8375400547265,1784732
2006-08-03,160.17784118652344,161.41558467149912,158.88922316686097,159.80481990849572,3010272
2006-08-04,160.83059692382812,163.416297872278,159.88957340250587,162.7719941319254,2674200
2006-08-07,158.7196502685547,161.41556564092915,157.8549281635557,161.24601147533994,1719964
2006-08-08,161.8903350830078,162.43291054916747,158.53316426249643,159.38093519438144,1178400
2006-08-09,163.8063201904297,165.31535681781222,159.97439913600599,161.0765015147914,2052120
2006-08-10,163.7469482421875,165.31532439672048,162.772011713694,162.94156589256247,2279124
2006-08-11,164.06060791015625,165.1203214542968,162.26333787879992,164.45059077341205,1893972
2006-08-14,163.56048583984375,165.31536791357271,162.6025003375551,165.10342513419633,1721428
2006-08-16,164.84054565429688,166.92605961631727,164.12841615906058,165.99351179723172,3804268
2006-08-17,162.7974395751953,166.6717481990132,162.43289397218174,165.31531484642713,2497168
2006-08-18,164.4166717529297,164.891421333288,162.7719943238627,163.61976512763283,1803640
2006-08-21,164.348876953125,165.48489211423632,162.26336245217638,165.48489211423632,2414088
2006-08-22,165.3831329345703,166.67174041987732,164.46753632480264,164.80664464712183,2178096
2006-08-23,163.297607421875,165.95113416644327,162.78894494167133,165.4848602262566,2497736
2006-08-24,164.53538513183594,165.29837896372536,161.62752672190652,164.46755931838376,2369852
2006-08-25,165.213623046875,165.63750856336557,164.06913215235042,164.6371346049408,2611752
2006-08-28,166.34959411621094,167.06172370882,164.17930278297433,165.31531780585482,2300316
2006-08-29,167.8756103515625,168.19776747312477,166.67177966338875,167.0108880655523,2679596
2006-08-30,166.8074188232422,168.70642792084834,166.34114477622475,168.04516240557138,2744772
2006-08-31,169.2235107421875,170.23235996511997,166.8412770972889,166.8412770972889,6076856
2006-09-01,169.4270782470703,169.72379817394784,168.04520701953277,168.87602695429777,1728728
2006-09-04,172.46200561523438,172.94523079707358,169.38459369242793,169.38459369242793,2010492
2006-09-05,170.53759765625,174.6408110139027,169.72373963584135,173.45393171574997,3945288
2006-09-06,168.4691162109375,172.52146734760345,168.04523054177875,172.52146734760345,2800432
2006-09-07,167.29910278320312,168.7064003343294,166.2139519480792,166.2139519480792,1583584
2006-09-08,168.0281982421875,170.5715110309189,167.01087312669495,170.5715110309189,1570564
2006-09-11,161.66139221191406,169.3845809974506,160.90687424082145,169.3845809974506,4073480
2006-09-12,165.80706787109375,166.16312757639318,161.41560964563908,161.92427228107704,1835256
2006-09-13,169.5457305908203,170.9106398812294,166.3326763129822,166.67178472544495,2307632
2006-09-14,171.826171875,172.26700850529159,169.8762992393594,171.08012950968427,2388728
2006-09-15,170.0119171142578,171.92787658833996,168.99459240071735,171.92787658833996,2359700
2006-09-18,168.90145874023438,171.4193350412434,168.21475579562335,170.74111808756885,1390388
2006-09-19,171.2582550048828,172.94532173271563,167.92652045723474,169.04557428187988,3973944
2006-09-20,174.6493377685547,175.31906867839828,168.553850960295,171.4193215027666,2695896
2006-09-21,178.54052734375,179.37134685266167,172.60613184799385,174.9798900462963,5107184
2006-09-22,176.26002502441406,178.68463695245032,174.65772588737087,177.18408686349474,2488644
2006-09-25,173.89474487304688,178.03187057642396,173.32674256833278,177.52320808906276,1349580
2006-09-26,177.0654296875,178.03188018664378,173.7760746188311,174.64079675451723,3717008
2006-09-27,176.7856903076172,178.87968053263936,175.68358801049666,178.03190953485432,3352740
2006-09-28,173.0216064453125,177.8623773726897,171.75842543234955,177.19264648047263,6121572
2006-09-29,173.29290771484375,175.5055884616732,172.9453235950194,173.30138335703077,1752804
2006-10-03,171.9788055419922,175.48857919565856,171.08017044291736,175.48857919565856,1632712
2006-10-04,167.41778564453125,172.26703059459763,166.73108300143653,172.26703059459763,6947628
2006-10-05,169.51177978515625,171.0801558421832,168.36728914894738,169.21505999058357,5849400
2006-10-06,168.57070922851562,170.7409999083429,167.5194716081855,169.7236751819774,2766944
2006-10-09,169.918701171875,171.0801429982144,166.25632520170316,167.0108432638664,1546832
2006-10-10,171.50404357910156,172.57223278423567,170.06283312885702,170.06283312885702,2769780
2006-10-11,177.14173889160156,183.01679567776426,174.64081460478548,174.64081460478548,6773716
2006-10-12,183.5508575439453,183.96625694189947,176.5058741719054,178.03186155667692,5052848
2006-10-13,187.1199493408203,189.90064144433208,183.47453524166573,184.71228877294777,4874112
2006-10-16,191.54534912109375,194.9873072586726,189.05291095079994,190.74845275304926,9727060
2006-10-17,189.37498474121094,198.3359150853667,188.20505727271387,193.63078865354888,8749216
2006-10-18,187.56932067871094,189.3920282016905,186.67916119074417,188.22210016371335,4995084
2006-10-19,185.2209930419922,188.6714165152335,183.5678397631573,187.52692578373242,3103620
2006-10-20,184.74624633789062,186.84872249090662,184.15280665665816,186.50961410163092,2129404
2006-10-23,183.6410675048828,186.1574056470505,180.46165904907818,186.1574056470505,1327904
2006-10-26,183.49655151367188,185.64733757486644,182.77395680073874,183.79409051311495,5140212
2006-10-27,182.71446228027344,185.32430034055645,180.63168918011579,183.81960719056116,3126408
2006-10-30,183.51358032226562,184.9842774881574,180.257648860762,182.9440097217439,4154172
2006-10-31,184.83120727539062,186.82048030559045,182.79094001652217,183.62405329816116,3430936
2006-11-01,184.16815185546875,188.02767061880934,183.67510377636575,186.51446795845735,1910904
2006-11-02,183.6326141357422,185.3243279097445,182.26392616444596,185.3243279097445,2204376
2006-11-03,181.40533447265625,184.98431317183295,179.88364277187432,184.4742461318371,3144440
2006-11-06,180.12168884277344,181.90692358816167,179.5436086790446,181.32884342443285,2536892
2006-11-07,181.0992889404297,184.45722995774418,180.25766595416883,182.60398240991077,3219180
2006-11-08,180.78472900390625,182.0768943980998,178.71895380385058,181.07375862660402,2436760
2006-11-09,180.83570861816406,182.7739669300314,179.09298009627307,181.75383316111962,3365420
2006-11-10,181.70278930664062,186.1233682696997,181.09071329345903,181.92382655666214,3313476
2006-11-13,182.90155029296875,183.62414530923192,181.26083039922295,182.05994792884098,2023316
2006-11-14,188.08717346191406,188.72475710076802,183.79411029363084,183.79411029363084,6003860
2006-11-15,186.48049926757812,190.76505366841974,185.41785970837347,189.57489736211053,2698040
2006-11-16,184.87374877929688,188.0446689114238,184.21916705743914,187.02453508369456,2101688
2006-11-17,186.1999969482422,186.59954535455677,183.82817250664314,186.00446707779963,2221684
2006-11-20,190.0593719482422,190.59494619776933,181.1672205418617,184.48265448553386,5174936
2006-11-21,195.27919006347656,195.865758904155,189.40490921808046,189.7789501085591,4158152
2006-11-22,195.20262145996094,199.0961367392734,193.03483687975108,196.2057572989936,5591464
2006-11-23,194.5309600830078,198.82402186449175,193.82536359967168,196.54571958001793,3870324
2006-11-24,195.52569580078125,196.69885412652206,193.17089048489927,195.52569580078125,3205304
2006-11-27,197.36187744140625,197.90594045349835,195.52562845491676,195.52562845491676,2933708
2006-11-28,195.50010681152344,196.54574794329804,188.92025313639775,195.52561430345395,2682960
2006-11-29,197.99951171875,198.72210661765666,195.5256785276804,197.22590181922547,2603156
2006-11-30,203.8227996826172,204.87692994143924,198.24605834997357,199.4022186216401,6254552
2006-12-01,202.21603393554688,204.02677572100617,200.83885735036546,204.02677572100617,3762140
2006-12-04,202.73463439941406,205.89704564819448,202.32657664851482,204.0267999816956,2234092
2006-12-05,202.64959716796875,205.6759818589694,201.4764390680297,205.6759818589694,2116476
2006-12-06,203.78878784179688,205.21697975573917,199.30019357855602,199.30019357855602,3180856
2006-12-07,203.05758666992188,209.88396357826628,201.833413985813,204.8768164895797,2872872
2006-12-08,200.09925842285156,203.85674727846686,199.49567092762112,203.85674727846686,1887268
2006-12-11,199.5126953125,202.15655085217762,192.80532267987334,199.77623822650017,4279432
2006-12-12,190.50997924804688,200.62630567844295,187.87463370735546,198.9260827489646,5118300
2006-12-13,190.5695343017578,193.99548857967045,183.68362958004295,190.51003063411108,3617220
2006-12-14,195.45762634277344,197.2258623631713,187.88314554706164,187.88314554706164,2916024
2006-12-15,197.25987243652344,198.65406780783874,195.18560859134305,198.65406780783874,2305716
2006-12-18,200.83883666992188,202.05450023435094,191.10506024718913,196.37575141059025,2351424
2006-12-19,194.13992309570312,201.27236971060825,191.27505202300398,200.79629905703797,3623628
2006-12-20,191.9127197265625,198.56058918918882,189.583421928542,195.52569451654207,3755660
2006-12-21,193.30685424804688,195.52565366322614,188.89478366942978,193.31536366529403,2255816
2006-12-22,196.1972198486328,197.22586303963183,191.802147655107,192.97530564653633,1750016
2006-12-26,202.5646514892578,203.07471858848137,196.03578846825943,196.03578846825943,1797392
2006-12-27,203.34669494628906,205.0469181481811,200.80486956133157,203.17667262609987,2394400
2006-12-28,206.050048828125,207.42722543623339,201.98651132643056,204.9449037745713,2418308
2006-12-29,207.7672576904297,209.025426904302,204.45182272728454,206.31355867394947,1874468
2007-01-02,212.27284240722656,213.88805426374932,206.7471176349119,209.02542061504747,1545060
2007-01-03,217.65403747558594,218.98870829367706,210.68312362462262,213.03792817700105,4384972
2007-01-04,214.06666564941406,218.47873769237913,212.54495303913586,218.47873769237913,3970700
2007-01-05,214.7382049560547,215.6903258627229,213.05497972114026,215.0782496194847,2718740
2007-01-08,211.4737548828125,214.05808566120436,206.57710411307647,214.05808566120436,4951892
2007-01-09,213.6160888671875,214.5427023909305,208.3198884102091,212.17089886393367,4020568
2007-01-10,210.0455322265625,213.37796481699286,209.12740774892526,211.60124026440988,2931428
2007-01-11,217.22894287109375,220.6888916829862,203.83969000511905,203.83969000511905,7400664
2007-01-12,225.10104370117188,225.95966472453202,219.3543017012403,219.3543017012403,6175748
2007-01-15,225.50914001464844,232.59057505071806,221.0375646576372,229.53017274741916,12255832
2007-01-16,225.12655639648438,236.15250002252944,224.25944668986259,236.15250002252944,7625964
2007-01-17,221.8196563720703,226.97983038762436,221.02904831753682,226.11272057977632,2633828
2007-01-18,223.65586853027344,225.44110301789178,221.87914346113453,221.87914346113453,2719816
2007-01-19,220.7144317626953,225.5345593552367,219.69429806037235,223.6558048182559,2882056
2007-01-22,223.83309936523438,225.35833649479326,219.8453778218499,221.55804776605882,3180956
2007-01-23,222.00111389160156,223.91829561025736,221.54099860022538,223.77344604095396,3124152
2007-01-24,222.7593536376953,223.92669947058195,221.22560912077353,223.50065932699258,2355148
2007-01-25,224.1738739013672,233.29966533319921,222.0351641040306,225.80135614791013,5553976
2007-01-29,221.15750122070312,224.09717904467317,220.0071925069757,224.09717904467317,2982324
2007-01-31,217.77476501464844,223.9097453658086,216.76930574099183,221.04674621416754,4865928
2007-02-01,220.1862335205078,220.68895293001805,217.28062933264326,219.82834290057838,1859904
2007-02-02,221.6261749267578,222.7338797610707,220.69741534831857,221.37055073422408,4274616
2007-02-05,222.52932739257812,223.90969349124123,220.5184093111469,222.39298620637302,3010736
2007-02-06,221.26840209960938,223.9098532456779,219.8454309653436,223.7564745024511,3411964
2007-02-07,222.614501953125,223.65403573267886,220.72286709205773,221.54087248077553,2599984
2007-02-08,222.30784606933594,224.080178017637,221.08936655470703,223.48372155060542,2650024
2007-02-09,219.39373779296875,224.51473020152645,218.6694692144867,223.142892787464,1993360
2007-02-12,214.0086212158203,221.31945780915112,213.02019917056734,213.02019917056734,1786388
2007-02-13,213.51437377929688,218.96768994802534,210.46392088686434,214.0426596225924,4130352
2007-02-14,214.85215759277344,215.91725851282484,211.3160225382027,213.53143245190967,3137876
2007-02-15,220.22030639648438,221.54103177823927,208.77685586369566,215.5764655380559,3673556
2007-02-19,223.2111053466797,224.72779260089325,220.7230126496785,221.77960537377962,4738696
2007-02-20,221.46426391601562,225.5968545806124,220.68886229496124,223.90973093224807,5400148
2007-02-21,218.78863525390625,223.54324707084965,218.13253764108066,221.54085854172254,3938188
2007-02-22,220.56961059570312,223.65413846109,219.15514836215655,221.54097423857195,6939112
2007-02-23,217.68109130859375,221.45581364712385,216.93978512719403,220.68894087958859,3167688
2007-02-26,219.172119140625,220.4928437775771,210.03782129593097,216.769256542332,4677684
2007-02-27,215.43153381347656,220.55252553708056,213.70180610273334,213.70180610273334,4709968
2007-02-28,203.37461853027344,212.15955775866092,199.72770910115275,210.12309327791925,9347956
2007-03-01,213.81259155273438,216.08764262008526,202.863355718081,204.4993463281564,7858564
2007-03-02,205.95643615722656,214.72433831742055,204.66978596763659,213.83818270260807,5311752
2007-03-05,196.9244384765625,204.32901367867754,195.97862029230956,202.79526795465077,5120880
2007-03-06,204.03065490722656,227.50547028703068,197.8701093602536,206.20345996052967,3623920
2007-03-07,203.1019744873047,208.70864914135043,197.2396548072732,204.8402108841893,4440632
2007-03-08,207.63504028320312,209.56073028693072,202.7952174868324,202.7952174868324,2274988
2007-03-09,206.56997680664062,210.12315000010574,204.15858369839958,209.32220227497916,3232148
2007-03-12,210.4639129638672,213.65068615890044,206.37392599129,208.70861856703635,3636936
2007-03-13,215.64459228515625,216.2410487877927,204.5164097862961,208.84498399455074,2032088
2007-03-14,206.8085174560547,211.6398109214579,205.35145112077754,208.7597739609564,3824948
2007-03-15,210.34466552734375,213.19060695536697,209.27103544459683,209.61186774988118,3823288
2007-03-16,210.9154815673828,214.35787832334026,207.08111947660288,211.55454191584613,4224284
2007-03-19,214.87777709960938,215.53387526740698,204.80618447952932,207.2772192226623,1213696
2007-03-20,213.53147888183594,217.536259212022,212.67939796051976,214.7243921716786,2775592
2007-03-21,215.917236328125,216.32623919995166,211.3160008262628,214.89473954993338,1970036
2007-03-22,222.0607147216797,222.73385001769623,217.62136684973075,217.62136684973075,4125592
2007-03-23,219.53005981445312,224.94930130331528,218.13265580927543,223.5859722045073,5265296
2007-03-26,214.95433044433594,221.31936722998933,213.9147964583834,218.9846751236986,6098736
2007-03-28,204.6697998046875,216.41147690990337,203.48541586213963,216.41147690990337,8818048
2007-03-29,212.73895263671875,214.17898128766078,202.61623126244078,202.61623126244078,10266624
2007-03-30,210.2679443359375,213.83817485138582,207.95028905688625,212.73897829727727,2807056
2007-04-02,202.65884399414062,207.9076688736909,201.94310460272436,206.20350765341476,3875896
2007-04-03,204.950927734375,207.3623197206173,202.45432769775488,203.64724040304466,3256852
2007-04-04,204.22666931152344,208.70860049932628,202.8633404386865,207.5668208894244,2402496
2007-04-05,203.51095581054688,205.52187467992576,202.13058917100832,204.40564058838237,2533992
2007-04-09,207.43040466308594,209.05788623754952,204.58446499138228,204.58446499138228,2284524
2007-04-10,204.0478057861328,208.7598172503344,203.70697343143837,207.43056274592374,3480240
2007-04-11,202.88897705078125,206.10982598246414,202.28399133352596,205.41965298399847,3826336
2007-04-12,204.66127014160156,206.03312849111757,199.7277308449874,202.45438928655722,3694956
2007-04-13,215.06507873535156,216.15574573576245,203.4767860618144,206.2034431614702,9778848
2007-04-16,218.17529296875,222.546471716021,216.47113133650043,218.81435358084357,9986220
2007-04-17,213.0627899169922,224.0972355455667,210.97519209537,219.10403406744277,10464964
2007-04-18,212.5940399169922,215.57632103807225,211.48633550059103,213.70174433339335,2853584
2007-04-19,211.8102264404297,212.67934460156846,205.36848797033923,209.61185405443047,3164652
2007-04-20,214.32388305664062,216.07915698426754,213.0372327559221,213.3610276133301,2870752
2007-04-23,212.6452178955078,216.39437209540924,212.16804449442174,213.8722054943769,2265224
2007-04-24,208.73419189453125,215.06515526106264,207.73726169828475,211.99766493245792,6922516
2007-04-25,208.1378173828125,209.08363559425496,205.8627653206566,208.75984066043404,21752404
2007-04-26,211.38418579101562,212.9520059695927,207.90769234857115,209.1006053374564,5941756
2007-04-27,210.37864685058594,210.71947900425232,207.43896952521322,210.46385488900253,4805284
2007-04-30,215.74679565429688,216.4114226450611,205.35141292529838,211.49492202312533,3888052
2007-05-03,219.8708953857422,220.65482627151138,216.86306715860078,217.24650347338948,6643028
2007-05-04,216.94822692871094,226.63637816491953,216.25803339465054,221.37051645362573,7101200
2007-05-07,216.92266845703125,218.96766175702166,215.6019436174541,218.4734508823078,5553328
2007-05-08,215.8406524658203,218.13274209880163,214.25577344040497,216.42858005115474,8191004
2007-05-09,211.2307586669922,221.5409328496086,208.7597251852081,221.5409328496086,4699828
2007-05-10,209.5607452392578,219.81981063164753,208.9302137635201,212.16812082837075,3044200
2007-05-11,213.4547576904297,214.55393354036542,206.20354216349654,213.0201881854303,3867656
2007-05-14,213.0627899169922,217.87704611787606,212.3555587393207,217.87704611787606,1260376
2007-05-15,210.9837646484375,214.72439156127928,208.75982512902152,214.72439156127928,4203120
2007-05-16,208.6234588623047,215.5764466484309,206.29729487466537,215.5764466484309,6523616
2007-05-17,213.02011108398438,213.65064229169488,209.61178930664065,210.14007502157986,2931260
2007-05-18,213.50587463378906,217.45101276415969,213.0201927548586,214.715825168086,2921004
2007-05-21,210.81326293945312,216.42846559582011,209.611821010125,216.42846559582011,2856844
2007-05-22,209.7225799560547,211.99763075578647,208.08658953842433,210.8899260934773,6160224
2007-05-23,210.19131469726562,211.57168155613022,208.77685212170024,211.57168155613022,1271812
2007-05-24,208.71713256835938,213.02013938391445,208.07807215020765,213.02013938391445,4552804
2007-05-25,209.60333251953125,210.46394238642284,205.86270639902736,208.06958719039943,5244168
2007-05-28,208.84506225585938,213.02025933890187,208.51275897239458,213.02025933890187,2585172
2007-05-29,209.80784606933594,210.46394408264632,207.9077018468247,208.7427451377436,2967280
2007-05-30,207.16629028320312,213.020077862311,206.23751026207825,213.020077862311,2600056
2007-05-31,205.9223175048828,209.44141459578495,204.4993470422636,209.44141459578495,5176492
2007-06-01,207.68612670898438,209.458458599339,206.39949742524738,209.458458599339,1728988
2007-06-04,205.8797607421875,213.02020207633714,204.8402263166058,209.2710465197936,1853384
2007-06-05,205.8712158203125,207.53277310115132,204.49935764169928,207.53277310115132,1751600
2007-06-06,204.55897521972656,207.39640763593624,200.78425419053605,207.05557541303412,3832020
2007-06-07,205.6922607421875,206.9533442146613,198.58591672447267,204.49934787955675,2008940
