Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-05-30,0.6571590900421143,0.6613803897341752,0.613536387947503,0.6576280899402495,713059200
2000-05-31,0.6304224729537964,0.6848338290329536,0.6290153729794099,0.6519997260450907,433507200
2000-06-01,0.6688855886459351,0.6721687873457975,0.6032166045028005,0.6135362023878544,903840000
2000-06-02,0.6946843862533569,0.7486266927478591,0.6679477329699268,0.7035968879228708,792848000
2000-06-05,0.6853029131889343,0.7148537698349008,0.6731072102206369,0.7003128665533874,323668800
2000-06-06,0.697029709815979,0.7261115202859075,0.6777984534259556,0.6902287332071115,525481600
2000-06-07,0.7247042059898376,0.7279874558391902,0.6876480028626981,0.7026587554357155,337019200
2000-06-08,0.7115704417228699,0.7392451451152798,0.698905690055174,0.7326786951788792,238526400
2000-06-09,0.7186066508293152,0.7350236480440939,0.7082870518842727,0.7261111487153695,252358400
2000-06-12,0.6843644976615906,0.7237658860230716,0.6820193487022091,0.7232968361906128,290337600
2000-06-13,0.7092252969741821,0.7106323969781325,0.6618494898730458,0.6843647933864961,351456000
2000-06-14,0.6787362694740295,0.7223589669104384,0.676391069827887,0.7106322672591648,277446400
2000-06-15,0.69327712059021,0.7007816687553176,0.6679475733458389,0.6848336709676054,248572800
2000-06-16,0.6843644976615906,0.7035965929229776,0.6684165027492568,0.7017195919698443,303564800
2000-06-19,0.7251731157302856,0.7345546651813124,0.6740450214566757,0.6796742717766687,394004800
2000-06-20,0.7598842978477478,0.7800536482712237,0.7383070459009342,0.7392450958002778,501390400
2000-06-21,0.8349349498748779,0.8546352525816248,0.7551940356909705,0.7580082859181803,490000000
2000-06-22,0.8067904114723206,0.8649549278451814,0.8039762111089377,0.8368111706594077,467712000
2000-06-23,0.77583247423172,0.8199242363898884,0.7626986704330783,0.8072594826979166,204965600
2000-06-26,0.8124197125434875,0.8218012661090882,0.7823998533865794,0.7880282544501763,185354400
2000-06-27,0.7767701745033264,0.833057611265644,0.7748940251441198,0.8072590670581286,203470400
2000-06-28,0.8171098828315735,0.831181734105093,0.7730181289359231,0.8002238316483685,286428800
2000-06-29,0.7692661285400391,0.8096055955693342,0.766451075992424,0.7964717899729863,203660800
2000-06-30,0.7861520648002625,0.8246154254584193,0.7758324616066004,0.7927185657808432,323097600
2000-07-03,0.8002235889434814,0.8152334856006241,0.782399443128729,0.782399443128729,70828800
2000-07-05,0.7748942971229553,0.8283675536656805,0.7617604954768036,0.7992857503975456,265216000
2000-07-06,0.7777082324028015,0.7945951299604951,0.7448741903759094,0.7880278305608069,309545600
2000-07-07,0.8171098828315735,0.822739134376037,0.7823996804276178,0.7894351802018311,263603200
2000-07-10,0.8574494123458862,0.874336315755689,0.8067903053637592,0.8119505571441743,397796000
2000-07-11,0.8546353578567505,0.8893463688248151,0.8321200005256437,0.855573357878898,357896000
2000-07-12,0.8837170600891113,0.8846550599985703,0.8461917529538672,0.8724593577252819,225433600
2000-07-13,0.8480685949325562,0.9099844933188995,0.8218009951128596,0.8780884942916211,445659200
2000-07-14,0.8658928275108337,0.8855931295988011,0.8536971256577356,0.8574494257751702,190276800
2000-07-17,0.8752741813659668,0.882778679270154,0.8574491826654481,0.8743360815518454,260002400
2000-07-18,0.8593254089355469,0.8837169095294821,0.853697009625868,0.8780885102198033,318404800
2000-07-19,0.7908421754837036,0.8527588740286542,0.7767703260726824,0.8283674245557331,457872800
2000-07-20,0.8274295330047607,0.8565113373026092,0.8124195808094309,0.8255533829206176,465572800
2000-07-21,0.8039759993553162,0.8349348004756805,0.7945953005471004,0.8159372245252822,196235200
2000-07-24,0.730802595615387,0.7936565567400637,0.7129775909475025,0.7889662064036367,412171200
2000-07-25,0.7514406442642212,0.7598840931128844,0.7364306975849361,0.7551937446769347,211607200
2000-07-26,0.7514406442642212,0.769265641709614,0.7392448966262138,0.7481573953489102,210470400
2000-07-27,0.7805227637290955,0.7992858186543357,0.7486267577612987,0.7505029079392301,294985600
2000-07-28,0.7251731157302856,0.7880279088357196,0.7035967193570621,0.7847446596214314,237893600
2000-07-31,0.762698233127594,0.7748939798217509,0.7317403426197647,0.7378377400030044,155299200
2000-08-01,0.7401830554008484,0.767857751697657,0.7392449555779724,0.7551938049005487,137284000
2000-08-02,0.7092252969741821,0.7495647523304443,0.7082872470053745,0.7354929005658185,162355200
2000-08-03,0.7204828262329102,0.7214209261436979,0.6641953786430387,0.6838956270739883,339897600
2000-08-04,0.7111013531684875,0.7692658044166608,0.6951533534694428,0.7425291543183453,263121600
2000-08-07,0.7195448875427246,0.7364309390519582,0.7082872359615323,0.7186068375885433,187348000
2000-08-08,0.7017198204994202,0.7204828720389245,0.6951533712137786,0.7195448221699677,176674400
2000-08-09,0.7129772305488586,0.7270491261701957,0.7092249822373073,0.7223587782046649,379640800
2000-08-10,0.7139155864715576,0.7270493871534534,0.7111013867023388,0.7204828876242938,251714400
2000-08-11,0.7157926559448242,0.7204830063670296,0.6838957980606268,0.7031279031710128,238056000
2000-08-14,0.7064111232757568,0.7157926253427923,0.6951534710997532,0.7143847236627615,156660000
2000-08-15,0.7007817625999451,0.7195448139244366,0.6979675629238515,0.7092252133532476,114200800
2000-08-16,0.7279874682426453,0.7354928697077684,0.70265876740762,0.7035968674385469,143673600
2000-08-17,0.7720800042152405,0.7870899540724238,0.725173203228262,0.7261112530734711,270900000
2000-08-18,0.7505028247833252,0.777708477342641,0.7486266748132717,0.7711420275996679,190176000
2000-08-21,0.7580085396766663,0.773956547487034,0.7448747329341383,0.7542553864597721,134467200
2000-08-22,0.77583247423172,0.7927185786807505,0.7561322194471263,0.7598844699960294,276802400
2000-08-23,0.8152337670326233,0.8218011188899366,0.7664508595850719,0.7725491614039496,236863200
2000-08-24,0.8422048687934875,0.8499447448356328,0.8011618418523588,0.8206276170719711,310766400
2000-08-25,0.8527588844299316,0.863078484617702,0.8461915837385194,0.8480685852116889,334460000
2000-08-28,0.8715214133262634,0.8855933183385957,0.8565115082368812,0.8593257088739872,359004800
2000-08-29,0.8884081244468689,0.8921603239093643,0.8658927232071155,0.8687069229054594,267030400
2000-08-30,0.8930982351303101,0.9006036344985658,0.8811370121644518,0.8855928357620542,285392800
2000-08-31,0.9146758317947388,0.9231184318741261,0.884655026100306,0.8851240761385425,419596800
2000-09-01,0.9522008299827576,0.9550150293965326,0.9174898320718599,0.9203040314856349,256872000
2000-09-05,0.9371907711029053,0.9625203895206513,0.9343765694625165,0.9404749248776513,298642400
2000-09-06,0.8771503567695618,0.9362520530195668,0.8668307569057062,0.9212420538817523,355404000
2000-09-07,0.9306235313415527,0.939066930301307,0.874336041996792,0.8874698396120314,217464800
2000-09-08,0.8837170600891113,0.9249945672681115,0.8780886598205171,0.9249945672681115,195518400
2000-09-11,0.8771503567695618,0.9062321549468747,0.8724591558721074,0.8809026561481416,187381600
2000-09-12,0.8668309450149536,0.9015420515176876,0.8555732428127074,0.8607334947776673,187997600
2000-09-13,0.8705829977989197,0.8930982956018849,0.8518208007458982,0.8518208007458982,305984000
2000-09-14,0.8534625172615051,0.8949744914445926,0.8527588922099972,0.879026491968255,426552000
2000-09-15,0.8290711045265198,0.8733981848040412,0.81429567830855,0.8668308833607146,394514400
2000-09-18,0.9104537963867188,0.911860846478294,0.8264915742454323,0.8293057746315521,424536000
2000-09-19,0.8996657133102417,0.908108312296853,0.8790265122697304,0.8968507120244916,271510400
2000-09-20,0.9163171052932739,0.9221799780146197,0.879026288819731,0.8916910358052653,227388000
2000-09-21,0.8508826494216919,0.8949743409035785,0.8293054026553842,0.8780883445371427,510490400
2000-09-22,0.7833379507064819,0.7870902517091867,0.7505030373150142,0.7551941901414924,726700800
2000-09-25,0.8030378222465515,0.8330576669425451,0.781461376702462,0.7917801237155561,435551200
2000-09-26,0.7720800042152405,0.8218010048393174,0.7711419543700313,0.8002237541377176,290936800
2000-09-27,0.7345544695854187,0.7917799470314932,0.7242348731502504,0.7767700530836548,402259200
2000-09-28,0.8030378222465515,0.8077289725307227,0.7223588852771713,0.740183031852065,979585600
2000-09-29,0.3865085542201996,0.4352914990736144,0.3808801556296597,0.42309575033489444,7421640800
2000-10-02,0.36399415135383606,0.40151942928884427,0.352736500336343,0.4005813543308963,2424788800
2000-10-03,0.3349122405052185,0.3752517051153969,0.3330352645267604,0.3743136304631978,2038120000
2000-10-04,0.35461264848709106,0.3564887734754452,0.3283450448954547,0.3358504466754716,1466024000
2000-10-05,0.33115923404693604,0.3677464382270487,0.3302211590581425,0.35273651193494804,873006400
2000-10-06,0.333035409450531,0.3442930616976753,0.3152112568312423,0.3405407865067671,612656800
2000-10-09,0.32646891474723816,0.3433549662528794,0.3170873630764042,0.33960271633547573,597564800
2000-10-10,0.3133351504802704,0.33678853143611126,0.3077058731070769,0.3245928033999638,691101600
2000-10-11,0.29457205533981323,0.3152112600237979,0.28706752993272866,0.30207745752280635,1198422400
2000-10-12,0.3002013862133026,0.3123971158291852,0.29269598268575386,0.3048917123016365,1191064000
2000-10-13,0.33115923404693604,0.33209730903572954,0.30020130647394105,0.30395355632763904,1247752800
2000-10-16,0.3227166533470154,0.34898425762785484,0.3208396515335515,0.3349123804432756,820176000
2000-10-17,0.30207744240760803,0.3292831211182004,0.2955109673482664,0.3255308460770424,601720000
2000-10-18,0.30207744240760803,0.3161493192743913,0.28143823875635743,0.29175784058198273,834265600
2000-10-19,0.2842532694339752,0.297387070304453,0.27487174332657854,0.28753651924569756,1506724800
2000-10-20,0.2926958501338959,0.30582964903989845,0.2842532269170763,0.2861293765433621,791263200
2000-10-23,0.3058296740055084,0.3086447253489384,0.291757799137642,0.30418804921118187,551292000
2000-10-24,0.2833153009414673,0.31333518607167105,0.28237722571845825,0.310520960402644,804451200
2000-10-25,0.2776859402656555,0.28800554121982896,0.2767478903726351,0.2861294163830512,663969600
2000-10-26,0.2776859402656555,0.28331521660251624,0.26267601469416935,0.28237714165875893,721851200
2000-10-27,0.278624027967453,0.2880055544074441,0.2683044265407507,0.2833152295753639,744503200
2000-10-30,0.2898816764354706,0.2992632019710566,0.2814382007454272,0.28706747679737155,639189600
2000-10-31,0.29363390803337097,0.30395348190552485,0.28894355928855947,0.2964489589848512,885880800
2000-11-01,0.3077058494091034,0.313335126348758,0.2917578471861169,0.2917578471861169,575366400
2000-11-02,0.3349122405052185,0.33678836475888757,0.31614919431603344,0.3170872439175034,590693600
2000-11-03,0.33397337794303894,0.3452310524931183,0.3292830538872862,0.3452310524931183,515821600
2000-11-06,0.3217785954475403,0.3396027487077066,0.3133351430273029,0.33678852342528337,393478400
2000-11-07,0.31990164518356323,0.3274070231337066,0.31239709390793796,0.32271669737449804,301963200
2000-11-08,0.3011394143104553,0.32177862117786327,0.2973871386845894,0.3208396942834527,422088800
2000-11-09,0.30301547050476074,0.30770579479179727,0.28612939623481837,0.29832512116698917,476834400
2000-11-10,0.2861294150352478,0.2983251407687514,0.2861294150352478,0.2905852396836849,422251200
2000-11-13,0.2908197343349457,0.300201285181079,0.27393368431370013,0.28143820853954865,431816000
2000-11-14,0.30395349860191345,0.30770577279373146,0.2936339241628978,0.299263174650191,409001600
2000-11-15,0.29832515120506287,0.3030155010151013,0.28894362491064407,0.30067032611008204,282357600
2000-11-16,0.28519129753112793,0.2973870214444206,0.2833151729831991,0.29269584582430935,239372000
2000-11-17,0.2776859402656555,0.28894361616358627,0.2739336905921001,0.28800554121982896,446180000
2000-11-20,0.2842532694339752,0.2926958939135919,0.2739336934238611,0.27909306809175544,408066400
2000-11-21,0.28237706422805786,0.2926958106276709,0.2814381378167101,0.2880054622457632,301952000
2000-11-22,0.2776859402656555,0.28706749132680853,0.2758098154288778,0.28237714165875893,280532000
2000-11-24,0.2898816764354706,0.29269587607356967,0.28237712736671605,0.2830806772762408,160932800
2000-11-27,0.2805001139640808,0.2992631625645648,0.2776858896458187,0.2983250877918108,258792800
2000-11-28,0.2706504762172699,0.2851913787442964,0.26924337614294397,0.28050020178829155,269124800
2000-11-29,0.26361411809921265,0.27487177016184694,0.258923767924766,0.271588545080326,492150400
2000-11-30,0.247666135430336,0.2551706612313509,0.2420368580409349,0.2504803357370593,809597600
2000-12-01,0.2561095058917999,0.2626759795172616,0.25235637994506305,0.25517057934872756,385705600
2000-12-04,0.2504803240299225,0.25798570120535846,0.24672804877942092,0.25798570120535846,371520800
2000-12-05,0.2551705837249756,0.26173790918800843,0.24578991053496815,0.2542325339414886,613978400
2000-12-06,0.2148311585187912,0.2251507342827034,0.21014080891415676,0.2195223347977313,1374464000
2000-12-07,0.2148311585187912,0.22327460947129157,0.21014080891415676,0.21670813505524528,408917600
2000-12-08,0.2260887622833252,0.22984188790287133,0.21670809007198913,0.2223364883886445,435624000
2000-12-11,0.22796495258808136,0.23078000397549375,0.2232746031169335,0.22796495258808136,332511200
2000-12-12,0.23078002035617828,0.24016069491357517,0.22515074385607162,0.2289030186891779,386260000
2000-12-13,0.22515073418617249,0.23359421018578935,0.223274609375565,0.23359421018578935,344887200
2000-12-14,0.21670812368392944,0.2289029969450468,0.21670812368392947,0.2256197724346724,263317600
2000-12-15,0.2110789269208908,0.22046045471898856,0.21014085179838016,0.21858430447396723,513945600
2000-12-18,0.2138930857181549,0.2195223369842382,0.2092027485921716,0.2185842620438205,325808000
2000-12-19,0.21014080941677094,0.2289030095037532,0.21014080941677094,0.215769208915205,374007200
2000-12-20,0.2157691866159439,0.21952231263564595,0.20451237625707355,0.2068575508226314,565331200
2000-12-21,0.2110789269208908,0.2251507802300586,0.20826471407872965,0.21389312723768117,366844800
2000-12-22,0.22515073418617249,0.2251507341861725,0.21201693363466867,0.21201693363466867,318052000
2000-12-26,0.2204604148864746,0.2251507395501026,0.21389308859174355,0.22327461469479884,216815200
2000-12-27,0.22233659029006958,0.22233659029006958,0.21295506205412104,0.21530023744447993,325466400
2000-12-28,0.22233659029006958,0.22421274062265384,0.21483121238670527,0.2157692625022546,305177600
2000-12-29,0.22327455878257751,0.22515068316806383,0.21764616057538766,0.2204603596789826,630336000
2001-01-02,0.22327455878257751,0.22890295698976734,0.2185842102427654,0.22327455878257751,452312000
2001-01-03,0.24578998982906342,0.25048034046258405,0.21670818259285507,0.21764625772970758,817073600
2001-01-04,0.2561095058917999,0.27768590307865654,0.25235637994506305,0.27229202923854406,739396000
2001-01-05,0.24578998982906342,0.26079994354096486,0.24109881252105575,0.2542326159592521,412356000
2001-01-08,0.24860410392284393,0.25493607758596565,0.2392225792367202,0.2542325277401447,373699200
2001-01-09,0.2579856514930725,0.2647866506397662,0.24860412597477918,0.25235640050224,588929600
2001-01-10,0.24860410392284393,0.2551705775007504,0.24109872885939826,0.25048025354552195,580781600
2001-01-11,0.27018141746520996,0.27768594190742696,0.24391381584049024,0.24391381584049024,803734400
2001-01-12,0.2579856514930725,0.2701814016950131,0.2561095267547099,0.26830440018090584,423376800
2001-01-16,0.2570476233959198,0.27393369939772516,0.2551706217230151,0.26173794816400353,306118400
2001-01-17,0.2523564398288727,0.263614116890634,0.24766611472666913,0.263614116890634,840873600
2001-01-18,0.2805001139640808,0.2814381636861025,0.26455209130529284,0.26736631562355495,1227010400
2001-01-19,0.2926958501338959,0.29363392494703877,0.2805001260410362,0.2917577753207529,776664000
2001-01-22,0.2889435887336731,0.29457198776042953,0.27674786410048313,0.2861293892202949,519327200
2001-01-23,0.3077058494091034,0.3142731763422266,0.2861294470223469,0.2898817221484401,879530400
2001-01-24,0.3077058494091034,0.3105209012161334,0.2936339972745333,0.30958285122266477,717091200
2001-01-25,0.29926320910453796,0.30864473486374966,0.29644900939935737,0.30864473486374966,489708800
2001-01-26,0.29363390803337097,0.2973870086932279,0.2861293600619653,0.2926958332742623,482820800
2001-01-29,0.32553091645240784,0.3264689916781812,0.29363405410762794,0.29363405410762794,855528800
2001-01-30,0.32646891474723816,0.33022116466464185,0.31333511315900053,0.3236546897330776,692423200
2001-01-31,0.3245927691459656,0.33772657091256825,0.321778569144325,0.3227166441617848,730704800
2001-02-01,0.3170872628688812,0.3227165377925809,0.30770573921358246,0.31052079001248695,369695200
2001-02-02,0.3095826804637909,0.3292829469466448,0.30770567968554113,0.317087201525912,427341600
2001-02-05,0.30301547050476074,0.3086447213944924,0.2964489964623216,0.30770579479179727,286115200
2001-02-06,0.3170872628688812,0.32107406159095975,0.3002012166996537,0.3025463658942205,462711200
2001-02-07,0.31145888566970825,0.3133350352124296,0.29738701257733013,0.3100517860380334,393887200
2001-02-08,0.31145888566970825,0.3161492344757793,0.3030154361547619,0.30864468640635856,604128000
2001-02-09,0.2870675027370453,0.3123970302694922,0.2805001762461289,0.30770582868992497,590083200
2001-02-12,0.2955109477043152,0.30020129745665863,0.2823771467335694,0.28612942152529663,274120000
2001-02-13,0.2870675027370453,0.3067677787596193,0.2851913527749583,0.299263229012747,237070400
2001-02-14,0.2926958501338959,0.29457197470944835,0.2776859016016074,0.2880055011189146,309120000
2001-02-15,0.3011394143104553,0.3086448172874456,0.29551101339702784,0.29551101339702784,311416000
2001-02-16,0.28519129753112793,0.29269584582430935,0.2814381716596146,0.28519129753112793,263911200
2001-02-20,0.274871826171875,0.2917579068948327,0.27299570075024615,0.2880056310008303,314893600
2001-02-21,0.2833153009414673,0.299263306204206,0.27393377213830294,0.27393377213830294,390258400
2001-02-22,0.28237706422805786,0.29081966125461584,0.2701813417812995,0.2861293379234381,431961600
2001-02-23,0.28237706422805786,0.28331513891458543,0.27393361547667966,0.279562013494385,293865600
2001-02-26,0.2926958501338959,0.29551090124752644,0.27862397641475034,0.2861293765433621,206438400
2001-02-27,0.2908197343349457,0.29175780925720285,0.28050015866802774,0.28941263447692805,348516000
2001-02-28,0.27393364906311035,0.2917577717129524,0.2720574994600245,0.29081969691140946,508233600
2001-03-01,0.2814381420612335,0.2814381420612335,0.2579855981746338,0.26736629507992477,330461600
2001-03-02,0.2889435887336731,0.30676773744435404,0.2739336645871049,0.2748717143910746,406201600
2001-03-05,0.3058296740055084,0.3077057987342135,0.2889435995192167,0.29081972424792174,324172800
2001-03-06,0.3227166533470154,0.33115925359223225,0.3105209012000156,0.31098995124746515,731802400
2001-03-07,0.31896349787712097,0.32459274926066184,0.31145894829866627,0.3199015728371121,419540800
