Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2000-04-04,9.199013710021973,9.830080403921297,9.199013710021973,9.830080403921297,1435660
2000-04-05,8.464791297912598,9.385097812662217,8.464791297912598,9.385097812662217,1745620
2000-04-06,7.849243640899658,8.642117809832476,7.849243640899658,8.438294283916852,1670120
2000-04-07,8.477022171020508,8.477022171020508,7.543509862226989,7.9491191021125385,3218580
2000-04-10,9.155755996704102,9.155755996704102,8.966200758687663,9.151680208811577,3121120
2000-04-11,9.220978736877441,9.575631316646637,8.519825151772434,9.155754478532016,5918660
2000-04-12,9.498175621032715,9.905822656742703,9.090528585322728,9.70199913888771,2618020
2000-04-13,9.434993743896484,9.538943428016049,8.764413976312122,9.335119847171581,3826320
2000-04-14,9.434993743896484,9.434993743896484,9.434993743896484,9.434993743896484,0
2000-04-17,8.680845260620117,9.172059998317915,8.680845260620117,9.172059998317915,2566580
2000-04-18,9.053842544555664,9.167984022887746,8.725687252210696,8.725687252210696,2737960
2000-04-19,9.231170654296875,9.457414965478065,8.927473160565976,9.335120343948214,2819060
2000-04-20,9.20059585571289,9.253590419501634,8.776643233029034,9.090530940944163,3587940
2000-04-21,9.20059585571289,9.20059585571289,9.20059585571289,9.20059585571289,0
2000-04-24,9.461490631103516,9.61639699420574,9.151679459949642,9.172061507845852,3972720
2000-04-25,9.4146089553833,9.579706301336648,8.968235686357712,9.298429600739311,5120320
2000-04-26,10.160605430603027,10.168758560632654,9.42684083349263,9.779455543258619,3779560
2000-04-27,10.007734298706055,10.394999289114438,9.50225207363643,10.382769598277065,5115360
2000-04-28,9.993470191955566,10.170797271934164,9.785570040533443,9.86709978610006,3344980
2000-05-01,9.993470191955566,9.993470191955566,9.993470191955566,9.993470191955566,0
2000-05-02,10.240095138549805,10.354235824970472,9.783530060291804,10.068883331393694,5077460
2000-05-03,10.036272048950195,10.187101042111681,9.477795174005271,9.905824322466419,4457840
2000-05-04,10.22378921508789,10.476530758659761,10.03219535840568,10.390924463529318,3444900
2000-05-05,10.592711448669434,11.006473057389135,10.079075946021579,10.130031839805788,5688380
2000-05-08,10.617168426513672,11.210294907807578,10.435765596954987,10.80264782025094,2764400
2000-05-09,10.65589427947998,10.800609581858202,10.313470674670402,10.435765263545303,2285760
2000-05-10,10.7068510055542,10.802648324408892,10.272707396863044,10.598824771118158,3749540
2000-05-11,10.835257530212402,11.043157599296809,10.356272602902479,10.399075352486777,4862760
2000-05-12,10.684430122375488,11.063542049942289,10.602901168855565,11.063542049942289,2593960
2000-05-15,10.480606079101562,10.68035383300991,10.231941888413292,10.519333049411902,3306260
2000-05-16,10.445959091186523,10.67016473140187,10.395003193180735,10.476532941000116,2148140
2000-05-17,10.519333839416504,10.639589768441505,10.399077910391503,10.598824901775798,1602860
2000-05-18,10.43780517578125,10.558061117130425,10.395002411282029,10.399078976118894,977420
2000-05-19,10.425576210021973,10.619207984953128,10.274746421864558,10.274746421864558,4338100
2000-05-22,10.14429759979248,10.513218484217205,9.916015454484272,10.435765321915724,2203000
2000-05-23,9.528749465942383,10.068882099620781,8.929508602966456,10.068882099620781,4078200
2000-05-24,9.869134902954102,10.291050323392065,8.972311841688654,9.375882335886866,6396820
2000-05-25,9.522635459899902,10.089264617916275,9.379958835050621,9.885441090281603,3152620
2000-05-26,9.38607406616211,9.618432782424769,9.17613606419236,9.42072447303073,2774700
2000-05-29,9.157793998718262,9.437032100464268,8.642120562696931,9.296394102692622,2823020
2000-05-30,9.123140335083008,9.355499799017275,8.805176144217727,9.253588039888657,2934900
2000-05-31,9.38811206817627,9.759070830434673,9.172058846548548,9.416647237961522,3053380
2000-06-01,9.345308303833008,9.457411864526186,9.212823479188863,9.253588339665924,1871460
2000-06-02,9.966968536376953,10.068880276922629,9.45740983364858,9.45740983364858,4436940
2000-06-05,10.070921897888184,10.74150158553398,9.952704639403986,10.032195702053304,3142220
2000-06-06,9.971048355102539,10.395001740475188,9.661237222745838,10.395001740475188,1835860
2000-06-07,9.76314640045166,9.799834694305005,9.538940073845108,9.70199872567943,1600040
2000-06-08,9.797800064086914,9.983279502819956,9.661238629838824,9.783532474763241,1273240
2000-06-09,9.997544288635254,10.191176803404964,9.86505945670604,9.86505945670604,2164220
2000-06-12,9.960857391357422,10.150413368771837,9.909901500171292,10.04850158639958,1282880
2000-06-13,10.337931632995605,10.395001983311602,9.742766409245833,9.78353127841092,2280280
2000-06-14,10.20340633392334,10.558058845652424,10.15041177997067,10.558058845652424,1414600
2000-06-15,10.227866172790527,10.313471693688594,10.091303985016015,10.233980630704627,1270040
2000-06-16,10.231943130493164,10.311434196532268,9.905824959595954,9.905824959595954,1116260
2000-06-19,10.258440017700195,10.313471693978977,9.993468771045956,9.997545335497191,1483700
2000-06-20,10.378693580627441,10.545829587430225,10.04849968589887,10.390923272108147,2015080
2000-06-21,10.443917274475098,10.721116602384832,10.317546135069549,10.517293086921052,3678280
2000-06-22,10.480606079101562,10.68035383300991,10.435765428909473,10.521370942705818,1301480
2000-06-23,10.492835998535156,10.558059470703547,10.35831248999721,10.35831248999721,1515620
2000-06-26,10.401116371154785,10.494875802857457,10.36035227979081,10.368504631548483,1320820
2000-06-27,10.268631935119629,10.395002334022246,10.231943629385768,10.395002334022246,1486640
2000-06-28,10.209522247314453,10.598825219466944,10.113724924407366,10.598825219466944,1207660
2000-06-29,10.500990867614746,10.55806122084097,10.231943805940768,10.252325852800062,1548080
2000-06-30,10.286974906921387,10.423536313398952,10.272707320499107,10.395001140554395,769000
2000-07-03,10.951438903808594,11.332588712615589,10.274744801290511,10.317547558838465,4008680
2000-07-04,11.367239952087402,11.448768908981188,10.843413468887302,10.924942425781088,6268580
2000-07-05,11.332590103149414,11.609790280849436,11.05742859654951,11.609790280849436,4385420
2000-07-06,11.249024391174316,11.410045224458345,11.116539515486147,11.332592037463124,1914660
2000-07-07,11.487495422363281,11.617942370185908,11.21233316287011,11.291825000629343,4243960
2000-07-10,11.23883056640625,11.53641276660803,11.128765661391844,11.414118946053234,2883340
2000-07-11,11.204182624816895,11.414120666845431,11.169532211336547,11.373355794673072,1836820
2000-07-12,10.920867919921875,11.361126826874115,10.63959115845856,11.210297033763274,3658300
2000-07-13,10.837299346923828,11.257176200530118,10.686470333534121,11.16545543426597,4119320
2000-07-14,10.835257530212402,11.006469306074562,10.765957507184268,10.804683693352208,1551100
2000-07-17,10.368504524230957,10.772075089253809,10.354236936896198,10.765960631117538,2251520
2000-07-18,10.201369285583496,10.41130808651484,10.191178262825709,10.364427982283667,2852240
2000-07-19,10.242135047912598,10.311435097248241,10.109649407924518,10.109649407924518,1388080
2000-07-20,10.123916625976562,10.517296189053035,9.991431768363002,10.19117877913094,1976220
2000-07-21,9.848753929138184,10.185063099537961,9.787607019299626,10.130030647425718,2296240
2000-07-24,9.424802780151367,9.702002198737214,9.176137761135474,9.58174625417505,4279640
2000-07-25,9.891555786132812,10.138182851444581,9.074223762694437,9.212823827034496,2046620
2000-07-26,9.98735523223877,10.272708549884259,9.885443444154701,10.150413937668231,1215260
2000-07-27,9.966968536376953,10.019962299349759,9.824291944108033,9.920088451504052,618840
2000-07-28,9.583783149719238,10.011812281892391,9.53894172114915,9.867097751993622,2598880
2000-07-31,9.494100570678711,9.62047094383535,9.375882547949056,9.579706081600122,492860
2000-08-01,9.271933555603027,9.616395072370205,9.220977668520746,9.616395072370205,1462000
2000-08-02,9.131294250488281,9.371806084991006,8.886705851965587,9.314735743761574,2341600
2000-08-03,10.291051864624023,10.513219575652524,9.13333398408425,9.16390705150412,5908060
2000-08-04,10.180988311767578,10.354238049462634,9.875252931699634,9.987355748886158,5677640
2000-08-07,9.587861061096191,10.191178650606012,9.367731229030992,10.111687581535323,2988300
2000-08-08,10.315509796142578,10.513218884736952,9.41664798862736,9.461488640068001,3933440
2000-08-09,9.948627471923828,10.395000753795413,9.865059849906086,10.362389017825686,1274620
2000-08-10,9.93232250213623,10.150413660478435,9.834487281550258,9.865061128150657,878980
2000-08-11,9.873212814331055,9.962895676965031,9.581745065820963,9.581745065820963,1013240
2000-08-14,9.9262056350708,9.966970494804004,9.834484895052354,9.869134520434306,1103500
2000-08-15,9.9262056350708,9.9262056350708,9.9262056350708,9.9262056350708,0
2000-08-16,10.028120994567871,10.089267917349778,9.94659124584179,10.028120994567871,619500
2000-08-17,10.066845893859863,10.395001962572561,9.975125132802711,9.975125132802711,2365400
2000-08-18,9.765185356140137,9.946588174642505,9.66123569725987,9.946588174642505,4924620
2000-08-21,9.587861061096191,9.702001764366834,9.225054572417463,9.583784496332921,5602380
2000-08-22,9.39626407623291,9.506328964988835,9.335117174987962,9.506328964988835,2223540
2000-08-23,9.490025520324707,9.905825004372218,9.416648912103028,9.905825004372218,2151480
2000-08-24,9.439069747924805,9.530789731834394,9.40441933692712,9.498177991938155,781340
2000-08-25,9.734613418579102,10.056655034293103,9.379960840098732,9.379960840098732,4625440
2000-08-28,9.587861061096191,9.865061244796712,9.57767003795063,9.865061244796712,858460
2000-08-29,9.569514274597168,9.669387362470811,9.41664663691199,9.538940436050128,1872900
2000-08-30,9.61639404296875,9.775376144838946,9.57970574599485,9.661235467609082,2226340
2000-08-31,9.757035255432129,9.78353254043623,9.555250332199805,9.555250332199805,876820
2000-09-01,9.757035255432129,9.757035255432129,9.757035255432129,9.757035255432129,0
2000-09-04,9.720344543457031,9.905823937586957,9.661236306555274,9.783530122071117,963600
2000-09-05,9.752959251403809,9.987356709681997,9.661239250580074,9.665315038484163,1739380
2000-09-06,9.887479782104492,10.150412340597514,9.783530116725338,9.783530116725338,2183900
2000-09-07,9.787607192993164,9.987354183357292,9.736651304302566,9.736651304302566,1395100
2000-09-08,9.724420547485352,9.944550335763802,9.706076398462148,9.706076398462148,1329520
2000-09-11,9.787607192993164,9.865060361509917,9.742765762137386,9.742765762137386,1347320
2000-09-12,9.63066291809082,9.77333956127127,9.600089074007455,9.746842281567364,1861700
2000-09-13,9.614357948303223,9.722384975014952,9.583784877650107,9.702002150387617,946040
2000-09-14,9.477794647216797,9.630662302817068,9.457412604146802,9.500215361108854,1849500
2000-09-15,9.280085563659668,9.420724304425365,9.11091242911157,9.420724304425365,3678120
2000-09-18,8.534090995788574,9.172058863322228,8.030647404674376,9.172058863322228,8188720
2000-09-19,9.390152931213379,9.579708936195441,8.073452698078547,8.417914292683697,6782700
2000-09-20,9.17409896850586,9.620473105096718,8.972314060273904,9.538943362310418,2684660
2000-09-21,9.133332252502441,9.223014321799884,8.972311484366669,9.172058441568945,1577580
2000-09-22,8.841865539550781,9.086453947388964,8.764412375271583,8.970273812207608,2826480
2000-09-25,9.123140335083008,9.14148448282716,8.786831996473575,8.968234803318515,1365780
2000-09-26,9.064035415649414,9.13129679692334,8.97842910240724,9.049767826363269,1821640
2000-09-27,9.239322662353516,9.26989573087857,8.88670720733463,8.968236945118518,1232820
2000-09-28,9.127220153808594,9.292317542384952,8.968238001677854,9.26989682297671,2462080
2000-09-29,9.549134254455566,9.803913725252409,9.078302290039156,9.294354783658724,3224960
2000-10-02,9.549134254455566,9.549134254455566,9.549134254455566,9.549134254455566,0
2000-10-03,9.75499439239502,9.783529562548441,9.375882497442255,9.538941167979715,2031680
2000-10-04,9.624550819396973,9.783532981538869,9.45945342042438,9.783532981538869,1076860
2000-10-05,9.565439224243164,9.681618585061896,9.459450885377365,9.620471675819164,1068040
2000-10-06,9.962895393371582,10.109647821415502,9.049765977939387,9.587860028325757,8331960
2000-10-09,9.911940574645996,10.028119949076821,9.702001765697563,9.789645964306814,3405360
2000-10-10,9.744804382324219,9.98327756694159,9.600089068277832,9.702000845128023,3195220
2000-10-11,9.646967887878418,9.74276441667022,9.345308384266849,9.616394047876216,3054000
2000-10-12,9.63881778717041,9.681620554595181,9.50225557713981,9.581746653078755,1070640
2000-10-13,9.63881778717041,9.691811578621275,9.420726607405763,9.498179012024313,1717300
2000-10-16,9.655119895935059,9.966970409323224,9.400340496693923,9.824293790243184,3345360
2000-10-17,9.691810607910156,9.783531370009033,9.549133953259147,9.561363647380738,2013840
2000-10-18,9.704039573669434,9.777416177841062,9.467604281074832,9.620471947257338,1748820
2000-10-19,9.86098575592041,9.94659129271342,9.702002822907904,9.74276769746304,2330000
2000-10-20,9.97512435913086,10.06888378400907,9.905824320320953,9.987354052165012,1966900
2000-10-23,9.90989875793457,10.064805059689315,9.885440154640392,9.987351908811943,981080
2000-10-24,9.916019439697266,9.946592516230389,9.803915826499594,9.824298655047082,1817240
2000-10-25,9.840599060058594,9.946587381211856,9.78964318128443,9.946587381211856,968560
2000-10-26,9.83856201171875,9.987353097210924,9.795759256479577,9.987353097210924,265520
2000-10-27,9.783529281616211,9.8997086296334,9.66327336976201,9.824294142461289,315420
2000-10-30,10.064806938171387,10.150412454440797,9.704039167767888,9.704039167767888,1451960
2000-10-31,10.213597297668457,10.390923552536574,9.905823329394124,10.191176584777935,2537880
2000-11-01,10.07499885559082,10.372581073159317,9.987354660652466,10.372581073159317,901740
2000-11-02,10.270668029785156,10.313470786469066,10.009774148064073,10.009774148064073,2180520
2000-11-03,10.113725662231445,10.313472674175086,10.068885004056499,10.313472674175086,1172820
2000-11-06,10.191176414489746,10.3134702204536,10.068882608525891,10.068882608525891,6828940
2000-11-07,10.14022159576416,10.187100918883772,10.093342272644549,10.109647752304566,1001480
2000-11-08,9.942512512207031,10.189139598428069,9.905824211034485,10.189139598428069,622380
2000-11-09,9.985318183898926,10.019967821568672,9.779455919127628,9.865062232678403,927460
2000-11-10,9.993470191955566,10.068885478738533,9.946590860388609,9.966973685542902,1017820
2000-11-13,9.797800064086914,9.946591193837568,9.783532474763241,9.814106324756999,758700
2000-11-14,9.612320899963379,9.8039148031586,9.477797355693262,9.783532754264012,1923120
2000-11-15,9.797800064086914,9.946591193837568,9.681620678151125,9.779455909595722,3576540
2000-11-16,9.481870651245117,9.828370805643113,9.341232696309339,9.783529380507765,6772260
2000-11-17,9.365691184997559,9.45741192729847,9.114988341058435,9.396264247414496,4549040
2000-11-20,9.320854187011719,9.375886658527868,9.151680984225411,9.33512177842049,1688420
2000-11-21,9.159832000732422,9.335120415331213,9.114991338934693,9.29435554117621,3451140
2000-11-22,9.135372161865234,9.371807467219336,9.049766637395308,9.371807467219336,3089020
2000-11-23,8.839828491210938,9.151679098891556,8.725687783454863,9.092570073789156,4064840
2000-11-24,9.119067192077637,9.174098873735865,8.892822896831781,8.92747253176661,3390040
2000-11-27,9.20263385772705,9.233206924589751,9.10072207980106,9.157792426631563,3358520
2000-11-28,9.035499572753906,9.24339893778801,8.968237418900038,9.208749302790741,3691140
2000-11-29,9.051804542541504,9.759072565962033,8.93358727847558,9.759072565962033,3114600
2000-11-30,9.015116691589355,9.212825809521231,8.9070904448968,9.125181609460208,2444480
2000-12-01,8.815367698669434,8.97842636764848,8.560588285413091,8.97842636764848,7303660
2000-12-04,8.819443702697754,8.923393354596252,8.764411259625014,8.764411259625014,2176400
2000-12-05,8.72976303100586,8.882630693703625,8.682882930223087,8.882630693703625,4543480
2000-12-06,8.966197967529297,9.371806381276008,8.886706132914385,8.886706132914385,4733020
2000-12-07,8.896899223327637,8.968237162473589,8.866325376536388,8.93766331568234,1620300
2000-12-08,8.933586120605469,9.029382655572519,8.88874469305168,8.927470885695799,3503620
2000-12-11,9.074224472045898,9.155753424926532,8.968236133528455,9.009000998731338,3172700
2000-12-12,9.318814277648926,9.45537570232227,9.172061052008706,9.172061052008706,9136860
2000-12-13,9.55932903289795,9.946593482621184,9.339199128350137,9.355505392772411,9930900
2000-12-14,9.345308303833008,9.661235389386448,9.294352422617942,9.579705668432325,3493500
2000-12-15,8.958049774169922,9.457417883388995,8.919322782183924,9.457417883388995,4491360
2000-12-18,8.850019454956055,8.964160939466117,8.684922853060097,8.684922853060097,2768860
2000-12-19,8.766449928283691,8.929509378862601,8.72568584316405,8.86428590964107,5264760
2000-12-20,8.966197967529297,9.045689024619099,8.784794361768464,8.845942046476104,3553020
2000-12-21,8.872438430786133,8.98861778616668,8.764412203596349,8.845941930453796,2755400
2000-12-22,8.815367698669434,8.968235346623239,8.790909092703842,8.964158782708129,2122180
2000-12-25,8.815367698669434,8.815367698669434,8.815367698669434,8.815367698669434,0
2000-12-26,8.778677940368652,8.927468999651603,8.658422046218742,8.770524813894944,3800920
2000-12-27,8.896899223327637,8.968237162473589,8.78479563677654,8.78479563677654,1422820
2000-12-28,8.970273971557617,9.17002173206683,8.915242298027161,8.915242298027161,3506960
2000-12-29,9.082376480102539,9.16186752980256,8.968235027121075,9.008999887294815,3605400
2001-01-01,9.059956550598145,9.20263318476605,9.049765529055817,9.167982778492009,2007180
2001-01-02,9.131294250488281,9.172059113162911,8.927470714640217,9.084414930546236,3573620
2001-01-03,9.206708908081055,9.579706358662293,9.17205927957028,9.253589006398723,8415080
2001-01-04,9.186326026916504,9.371805399878024,9.157790858387813,9.308619828475189,4250540
2001-01-05,9.318814277648926,9.375884630942233,9.159831357363606,9.190405205213734,3236880
2001-01-08,9.381998062133789,9.457413337899082,9.253589781285095,9.253589781285095,5192260
2001-01-09,9.610281944274902,9.70200193169202,9.343272779114981,9.404419696568139,5399700
2001-01-10,9.188366889953613,9.781493446335254,9.13537232644826,9.726460989245178,6518560
2001-01-11,9.331042289733887,9.457413456233882,9.212825029731679,9.294353986882298,3798000
2001-01-12,9.673465728759766,9.742765768525423,9.375883525217592,9.437030436181372,7893520
2001-01-15,10.150413513183594,10.268631555629417,9.742766377894894,9.775378117616983,9799160
2001-01-16,10.191176414489746,10.256399881340476,10.030155640534794,10.191176414489746,5726300
2001-01-17,10.156529426574707,10.231943933927722,9.995508610786295,10.150414190420227,4166160
2001-01-18,10.187100410461426,10.211559017493329,10.028118298466412,10.189139081270392,3389020
2001-01-19,10.2625150680542,10.354235817811038,10.032195024528832,10.18710057493196,6125080
2001-01-22,10.111689567565918,10.578445828045032,10.024045351754543,10.313474509066245,5107020
2001-01-23,10.176910400390625,10.313471812209311,10.119840052469405,10.119840052469405,2148120
2001-01-24,10.166717529296875,10.23194099435447,10.048499512926837,10.150411274269958,2142100
2001-01-25,10.174870491027832,10.395000281975829,10.109647022048813,10.17079470455109,2559860
2001-01-26,10.174870491027832,10.174870491027832,10.174870491027832,10.174870491027832,0
2001-01-29,9.999582290649414,10.191176121830821,9.905822879409545,10.109646401846161,3282160
2001-01-30,10.166717529296875,10.211558175570826,9.887478743398695,9.98735261162597,2454700
2001-01-31,10.350157737731934,10.394999159384335,10.028116991616946,10.028116991616946,3481040
2001-02-01,10.240095138549805,10.39703858237822,10.130030238765496,10.354235824970472,1884860
2001-02-02,10.282899856567383,10.337932316952413,10.130032170228498,10.215637701366148,1685260
2001-02-05,10.761882781982422,11.104306392195396,10.2319418877374,10.272706751338964,10560940
2001-02-06,10.578442573547363,10.802648167909004,10.478568691770727,10.721118436763785,2046400
2001-02-07,10.244171142578125,10.741501095479554,10.191177362404677,10.598824456900864,2288320
2001-02-08,10.529524803161621,10.558059976411425,10.191177733510093,10.26455433759539,2494420
2001-02-09,11.0941162109375,11.373354264841103,10.594748343428023,10.594748343428023,15991040
2001-02-12,10.700737953186035,11.165455466916319,10.639591034672879,11.124691372924383,4402060
2001-02-13,10.566214561462402,10.823031933630904,10.496914512222448,10.721120142250102,3622020
2001-02-14,10.782267570495605,10.831184793725637,10.472455639112841,10.598826039569875,5282120
2001-02-15,10.645707130432129,10.843416282304064,10.598827793111795,10.843416282304064,1878960
2001-02-16,10.346083641052246,11.004434429009978,10.280860163565288,10.759845999671292,4477960
2001-02-19,10.468379974365234,10.753732541143382,10.333856432627961,10.639591825442247,3579220
2001-02-20,10.22378921508789,10.496912802606223,10.195254042552788,10.4357658932417,2885340
2001-02-21,10.20340633392334,10.354235312811547,9.742764714288915,10.346082184891895,4237540
2001-02-22,10.252325057983398,10.435766575596647,10.162642970219805,10.195254709181583,4735480
2001-02-23,10.085189819335938,10.313471992537446,9.946589734082295,10.311434099015417,5395320
2001-02-26,10.191176414489746,10.231941275652716,9.785567251082028,10.068882608525891,1656760
2001-02-27,10.20748233795166,10.272705802680901,10.07295806723194,10.191176083006836,3106380
2001-02-28,10.458186149597168,10.965706330350006,10.19117703146378,10.802647653351606,8807820
2001-03-01,10.800613403320312,11.198068819597017,10.562139376028925,10.680357442683285,6688000
2001-03-02,10.786341667175293,11.088001199087751,10.7333478873948,10.965706605130643,6168800
2001-03-05,10.48672103881836,10.884177087860033,10.401114749743575,10.721117637722363,4162800
2001-03-06,10.48672103881836,10.48672103881836,10.48672103881836,10.48672103881836,0
2001-03-07,10.492835998535156,10.598824335190072,10.195253809576233,10.435765654769094,2432700
2001-03-08,10.690545082092285,10.761883011774431,10.435765651048738,10.435765651048738,1809940
2001-03-09,10.299202919006348,10.517294038074109,10.19321458807691,10.517294038074109,2856760
2001-03-12,10.199329376220703,10.313470052589173,10.152450058780076,10.231941109115272,1830840
2001-03-13,9.015116691589355,10.152452621204354,8.583010927293893,10.152452621204354,5029780
2001-03-14,9.942512512207031,10.109647760870793,8.968236192797526,8.968236192797526,2948680
2001-03-15,9.879327774047852,10.185063100803777,9.581744798419642,10.185063100803777,3428160
2001-03-16,9.477794647216797,9.987353499217699,9.131294472351161,9.785567851714296,2215020
2001-03-19,9.573594093322754,9.66123829759719,9.131296506923238,9.212826252419317,914540
2001-03-20,9.353461265563965,9.579705498550764,9.26377919612484,9.543017202524526,1399640
2001-03-21,9.626585960388184,9.865059912929464,9.212824411842991,9.212824411842991,1922000
2001-03-22,9.490025520324707,9.681619392606157,9.424802041355482,9.640854523869091,472500
2001-03-23,9.357539176940918,9.579706878195827,9.172059776996004,9.47779510289587,723580
2001-03-26,9.271933555603027,9.416648088310676,9.090529944468994,9.090529944468994,343540
2001-03-27,9.261739730834961,9.373843279921594,9.214860418273716,9.294351460335173,2381400
